page|93
项目|2020 年度|2019 年度
一、营业总收入|4,155,428,846.74|2,414,471,289.30
其中：营业收入|4,155,428,846.74|2,414,471,289.30
利息收入||
已赚保费||
手续费及佣金收入||
二、营业总成本|2,779,711,188.33|2,097,070,790.51
其中：营业成本|1,733,128,059.87|1,352,754,313.01
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|29,185,445.08|12,483,843.11
销售费用|559,764,056.08|403,723,545.92
管理费用|275,768,886.15|239,104,573.70
研发费用|146,926,141.92|65,661,589.77
财务费用|34,938,599.23|23,342,925.00
其中：利息费用|34,949,833.63|26,952,543.96
利息收入|11,232,450.20|3,989,500.13
加：其他收益|39,561,357.69|24,034,350.75
投资收益（损失以“－”号填列）|1,441,644.54|689,398.15
其中：对联营企业和合营企业的投资收益||
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
page|94
公允价值变动收益（损失以“－”号填列）||
信用减值损失（损失以“-”号填列）|-13,481,879.50|-13,609,575.06
资产减值损失（损失以“-”号填列）|-50,621,282.16|-7,604,956.77
资产处置收益（损失以“-”号填列）|4,675,651.02|11,343,182.57
三、营业利润（亏损以“－”号填列）|1,357,293,150.00|332,252,898.43
加：营业外收入|2,177,403.78|80,553.81
减：营业外支出|3,429,714.66|3,570,916.20
四、利润总额（亏损总额以“－”号填列）|1,356,040,839.12|328,762,536.04
减：所得税费用|213,838,268.09|55,368,179.69
五、净利润（净亏损以“－”号填列）|1,142,202,571.03|273,394,356.35
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|1,142,202,571.03|273,394,356.35
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司股东的净利润|675,356,413.28|202,475,418.80
2.少数股东损益|466,846,157.75|70,918,937.55
六、其他综合收益的税后净额|7,307,093.19|-82,538.45
归属母公司所有者的其他综合收益的税后净额|5,553,294.46|148,728.85
（一）不能重分类进损益的其他综合收益|-1,395,165.81|1,049,577.81
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动|-1,395,165.81|1,049,577.81
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合|6,948,460.27|-900,848.96
page|95
收益||
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动||
3.金融资产重分类计入其他综合收益的金额||
4.其他债权投资信用减值准备||
5.现金流量套期储备||
6.外币财务报表折算差额|6,948,460.27|-900,848.96
7.其他||
归属于少数股东的其他综合收益的税后净额|1,753,798.73|-231,267.30
七、综合收益总额|1,149,509,664.22|273,311,817.90
归属于母公司所有者的综合收益总额|680,909,707.74|202,624,147.65
归属于少数股东的综合收益总额|468,599,956.48|70,687,670.25
八、每股收益：||
（一）基本每股收益|1.3345|0.3947
（二）稀释每股收益|1.3175|0.3946
