page|118
项目|2020 年度|2019 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|34,688,010,171.76|27,391,039,009.48
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|28,366,318.45|140,982,747.34
收到其他与经营活动有关的现金|2,818,825,087.07|1,711,588,414.10
经营活动现金流入小计|37,535,201,577.28|29,243,610,170.92
page|119
购买商品、接受劳务支付的现金|30,475,449,634.84|23,335,364,319.59
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|1,956,744,097.20|1,680,164,706.62
支付的各项税费|748,039,511.57|763,585,050.44
支付其他与经营活动有关的现金|2,191,233,449.56|2,105,834,439.54
经营活动现金流出小计|35,371,466,693.17|27,884,948,516.19
经营活动产生的现金流量净额|2,163,734,884.11|1,358,661,654.73
二、投资活动产生的现金流量：||
收回投资收到的现金||8,022,274.56
取得投资收益收到的现金|112,609,988.78|156,340,441.63
处置固定资产、无形资产和其他长期资产收回的现金净额|48,261,042.48|2,834,697.70
处置子公司及其他营业单位收到的现金净额||
收到其他与投资活动有关的现金|300,182,678.52|250,000,000.00
投资活动现金流入小计|461,053,709.78|417,197,413.89
购建固定资产、无形资产和其他长期资产支付的现金|849,192,969.30|582,401,839.58
投资支付的现金|173,705,962.00|347,343,750.00
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||
支付其他与投资活动有关的现金|537,619,229.00|240,000,000.00
投资活动现金流出小计|1,560,518,160.30|1,169,745,589.58
page|120
投资活动产生的现金流量净额|-1,099,464,450.52|-752,548,175.69
三、筹资活动产生的现金流量：||
吸收投资收到的现金|45,506,203.00|406,900,000.00
其中：子公司吸收少数股东投资收到的现金|45,506,203.00|406,900,000.00
取得借款收到的现金|5,112,872,432.24|5,460,342,900.00
收到其他与筹资活动有关的现金|2,558,872,780.38|
筹资活动现金流入小计|7,717,251,415.62|5,867,242,900.00
偿还债务支付的现金|5,066,726,779.00|5,334,226,779.00
分配股利、利润或偿付利息支付的现金|424,310,929.80|443,425,969.08
其中：子公司支付给少数股东的股利、利润|35,996,903.13|36,300,356.40
支付其他与筹资活动有关的现金|37,434,864.27|11,041,108.41
筹资活动现金流出小计|5,528,472,573.07|5,788,693,856.49
筹资活动产生的现金流量净额|2,188,778,842.55|78,549,043.51
四、汇率变动对现金及现金等价物的影响|-15,703,152.86|1,848,683.73
五、现金及现金等价物净增加额|3,237,346,123.28|686,511,206.28
加：期初现金及现金等价物余额|5,175,404,879.44|4,488,893,673.16
六、期末现金及现金等价物余额|8,412,751,002.72|5,175,404,879.44
