page|101
项目|2021 年度|2020 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现|889,402,723.26|955,844,827.34
page|102
金||
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|20,233,043.39|22,612,596.24
收到其他与经营活动有关的现金|15,037,996.99|14,619,601.81
经营活动现金流入小计|924,673,763.64|993,077,025.39
购买商品、接受劳务支付的现金|473,314,096.82|380,642,206.91
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|123,755,201.01|121,503,016.42
支付的各项税费|47,825,915.93|62,117,793.72
支付其他与经营活动有关的现金|124,572,429.67|102,834,400.02
经营活动现金流出小计|769,467,643.43|667,097,417.07
经营活动产生的现金流量净额|155,206,120.21|325,979,608.32
page|103
二、投资活动产生的现金流量：||
收回投资收到的现金|39,575,281.16|32,182,451.76
取得投资收益收到的现金|5,925,000.00|5,378,600.00
处置固定资产、无形资产和其他长期资产收回的现金净额|318,407.52|
处置子公司及其他营业单位收到的现金净额||-9,237.46
收到其他与投资活动有关的现金|1,390,000.00|
投资活动现金流入小计|47,208,688.68|37,551,814.30
购建固定资产、无形资产和其他长期资产支付的现金|39,636,608.92|14,838,938.70
投资支付的现金|62,578,358.60|832,000,000.00
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||
支付其他与投资活动有关的现金||
投资活动现金流出小计|102,214,967.52|846,838,938.70
投资活动产生的现金流量净额|-55,006,278.84|-809,287,124.40
三、筹资活动产生的现金流量：||
吸收投资收到的现金|26,549,047.35|21,597,331.23
其中：子公司吸收少数股东投资收到的现金||
取得借款收到的现金||60,000,000.00
收到其他与筹资活动有关的现金||
筹资活动现金流入小计|26,549,047.35|81,597,331.23
偿还债务支付的现金|10,000,000.00|50,000,000.00
分配股利、利润或偿付利息支付的现金|51,834,415.73|23,939,482.89
其中：子公司支付给少数股东的股利、利润||
支付其他与筹资活动有关的现金|60,002,280.25|
筹资活动现金流出小计|121,836,695.98|73,939,482.89
筹资活动产生的现金流量净额|-95,287,648.63|7,657,848.34
page|104
四、汇率变动对现金及现金等价物的影响|-11,997,304.52|2,683,040.76
五、现金及现金等价物净增加额|-7,085,111.78|-472,966,626.98
加：期初现金及现金等价物余额|402,655,102.67|875,621,729.65
六、期末现金及现金等价物余额|395,569,990.89|402,655,102.67
