page|123
项目|附注|2020 年度|2019 年度
一、营业总收入||15,133,627,913.31|14,041,598,393.98
其中：营业收入|七.注释 61|15,133,627,913.31|14,041,598,393.98
page|124
利息收入|||
已赚保费|||
手续费及佣金收入|||
二、营业总成本||13,126,525,984.17|11,796,389,466.76
其中：营业成本|七.注释 61|10,870,677,394.29|9,587,815,741.10
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加|七.注释 62|221,970,742.78|253,524,019.00
销售费用|七.注释 63|289,520,757.27|327,060,780.99
管理费用|七.注释 64|525,389,089.09|469,039,171.52
研发费用|七.注释 65|168,049,965.37|113,325,518.75
财务费用|七.注释 66|1,050,918,035.37|1,045,624,235.40
其中：利息费用||919,338,932.01|1,010,329,779.08
利息收入||42,028,488.19|46,508,038.48
加：其他收益|七.注释 67|17,028,944.88|13,505,419.18
投资收益（损失以“－”号填列）|七.注释 68|-117,107,465.91|-30,839,561.58
其中：对联营企业和合营企业的投资收益||-15,708,623.15|-8,204,783.54
以摊余成本计量的金融资产终止确认收益|||
汇兑收益（损失以“－”号填列）|||
净敞口套期收益（损失以“-”号填列）|||
公允价值变动收益（损失以“－”号填列）||-212,551,505.97|-76,528,387.21
信用减值损失（损失以“-”号填列）|七.注释 71|-39,903,280.46|-96,370,968.39
资产减值损失（损失以“-”号填列）|七.注释 72|-9,501,776.36|-159,016,637.20
资产处置收益（损失以“－”号填列）|七.注释 73|-33,424.58|11,319,708.38
三、营业利润（亏损以“－”号填列）||1,645,033,420.74|1,907,278,500.40
加：营业外收入|七.注释 74|22,770,044.93|9,878,223.50
减：营业外支出|七.注释 75|89,859,286.84|148,483,530.57
四、利润总额（亏损总额以“－”号填列）||1,577,944,178.83|1,768,673,193.33
减：所得税费用|七.注释 76|467,761,002.52|320,243,297.62
五、净利润（净亏损以“－”号填列）||1,110,183,176.31|1,448,429,895.71
（一）按经营持续性分类|||
page|125
1.持续经营净利润（净亏损以“－”号填列）||1,110,183,176.31|1,448,429,895.71
2.终止经营净利润（净亏损以“－”号填列）|||
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||1,336,313,125.78|1,596,834,881.04
2.少数股东损益（净亏损以“-”号填列）||-226,129,949.47|-148,404,985.33
六、其他综合收益的税后净额||-30,444,929.40|-1,813,290.25
（一）归属母公司所有者的其他综合收益的税后净额||-17,022,759.01|-657,388.83
1．不能重分类进损益的其他综合收益||-26,784,564.98|
（1）重新计量设定受益计划变动额|||
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动||-26,784,564.98|
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益||9,761,805.97|-657,388.83
（1）权益法下可转损益的其他综合收益|||
（2）其他债权投资公允价值变动|||
（3）金融资产重分类计入其他综合收益的金额|||
（4）其他债权投资信用减值准备|||
（5）现金流量套期储备|||
（6）外币财务报表折算差额||9,761,805.97|-657,388.83
（7）其他|||
（二）归属于少数股东的其他综合收益的税后净额||-13,422,170.39|-1,155,901.42
七、综合收益总额||1,079,738,246.91|1,446,616,605.46
（一）归属于母公司所有者的综合收益总额||1,319,290,366.77|1,596,177,492.21
（二）归属于少数股东的综合收益总额||-239,552,119.86|-149,560,886.75
八、每股收益：|||
（一）基本每股收益(元/股)||0.1994|0.2353
（二）稀释每股收益(元/股)||0.1994|0.2353
