page|82
项目|2020 年度|2019 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|438,736,959.47|386,069,014.57
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|1,206,558.59|2,778,707.11
收到其他与经营活动有关的现金|4,007,718.56|5,862,069.33
经营活动现金流入小计|443,951,236.62|394,709,791.01
购买商品、接受劳务支付的现金|227,595,463.59|186,102,695.36
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
page|83
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|87,527,038.28|87,493,869.23
支付的各项税费|18,814,745.03|24,631,836.59
支付其他与经营活动有关的现金|21,659,429.57|27,754,258.48
经营活动现金流出小计|355,596,676.47|325,982,659.66
经营活动产生的现金流量净额|88,354,560.15|68,727,131.35
二、投资活动产生的现金流量：||
收回投资收到的现金|743,000,000.00|517,000,000.00
取得投资收益收到的现金|18,690,580.82|14,445,961.85
处置固定资产、无形资产和其他长期资产收回的现金净额|290,373.45|271,955.29
处置子公司及其他营业单位收到的现金净额||
收到其他与投资活动有关的现金|6,353,350.41|
投资活动现金流入小计|768,334,304.68|531,717,917.14
购建固定资产、无形资产和其他长期资产支付的现金|27,511,847.69|35,079,936.03
投资支付的现金|688,000,000.00|562,000,000.00
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||
支付其他与投资活动有关的现金||
投资活动现金流出小计|715,511,847.69|597,079,936.03
投资活动产生的现金流量净额|52,822,456.99|-65,362,018.89
三、筹资活动产生的现金流量：||
吸收投资收到的现金||
其中：子公司吸收少数股东投资收到的现金||
取得借款收到的现金|12,596,400.00|60,000,000.00
收到其他与筹资活动有关的现金||
筹资活动现金流入小计|12,596,400.00|60,000,000.00
偿还债务支付的现金|9,392,625.98|60,000,000.00
分配股利、利润或偿付利息支付|34,876,615.35|70,668,648.79
page|84
的现金||
其中：子公司支付给少数股东的股利、利润||
支付其他与筹资活动有关的现金||
筹资活动现金流出小计|44,269,241.33|130,668,648.79
筹资活动产生的现金流量净额|-31,672,841.33|-70,668,648.79
四、汇率变动对现金及现金等价物的影响|-4,183,932.74|887,163.85
五、现金及现金等价物净增加额|105,320,243.07|-66,416,372.48
加：期初现金及现金等价物余额|44,560,215.12|110,976,587.60
六、期末现金及现金等价物余额|149,880,458.19|44,560,215.12
