page|74
项目|附注|2020 年度|2019 年度
一、营业总收入||1,643,603,463.84|1,529,490,559.62
其中：营业收入|七．61|1,643,603,463.84|1,529,490,559.62
利息收入|||
已赚保费|||
手续费及佣金收入|||
二、营业总成本||1,508,061,135.92|1,383,814,151.47
其中：营业成本|七．61|1,172,885,899.07|1,071,850,212.31
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加|七．62|15,455,512.09|20,159,068.20
销售费用|七．63|6,407,545.58|7,099,371.30
管理费用|七．64|67,731,599.77|64,682,163.30
研发费用||0|0
财务费用|七．66|245,580,579.41|220,023,336.36
其中：利息费用||290,561,330.51|213,573,168.84
利息收入||5,122,346.62|4,804,930.80
加：其他收益|七．67|159,349,900.54|133,866,398.90
投资收益（损失以“－”号填列）|七．68|7,415,765.13|14,942,973.15
其中：对联营企业和合营企业的投资收益||7,415,765.13|14,942,973.15
以摊余成本计量的金融资产终止确认收益|||
汇兑收益（损失以“－”号填列）|||
净敞口套期收益（损失以“-”号填列）|||
page|75
公允价值变动收益（损失以“－”号填列）|七．70|1,705,564.00|2,472,525.00
信用减值损失（损失以“-”号填列）|七．71|-28,936,404.46|-33,766,124.79
资产减值损失（损失以“-”号填列）|七．72|-125,725.70|-886,541.50
资产处置收益（损失以“－”号填列）|七．73|-35,247.24|7,457.15
三、营业利润（亏损以“－”号填列）||274,916,180.19|262,313,096.06
加：营业外收入|七．74|28,400,391.76|28,544,470.40
减：营业外支出|七．75|2,248,019.92|2,835,576.06
四、利润总额（亏损总额以“－”号填列）||301,068,552.03|288,021,990.40
减：所得税费用|七．76|46,501,667.78|37,399,821.70
五、净利润（净亏损以“－”号填列）||254,566,884.25|250,622,168.70
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||254,566,884.25|250,622,168.70
2.终止经营净利润（净亏损以“－”号填列）|||
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||255,424,226.19|249,744,409.32
2.少数股东损益（净亏损以“-”号填列）||-857,341.94|877,759.38
六、其他综合收益的税后净额||18,228,150.00|4,324,349.95
（一）归属母公司所有者的其他综合收益的税后净额||18,228,150.00|4,324,349.95
1．不能重分类进损益的其他综合收益||18,228,150.00|2,534,925.00
（1）重新计量设定受益计划变动额|||
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动||18,228,150.00|2,534,925.00
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益|||1,789,424.95
（1）权益法下可转损益的其他综合收益|||
（2）其他债权投资公允价值变动|||
（3）金融资产重分类计入其他综合收益的金额|||
（4）其他债权投资信用减值准备|||
（5）现金流量套期储备|||
（6）外币财务报表折算差额|||
（7）其他|||1,789,424.95
page|76
（二）归属于少数股东的其他综合收益的税后净额|||
七、综合收益总额||272,795,034.25|254,946,518.65
（一）归属于母公司所有者的综合收益总额||273,652,376.19|254,068,759.27
（二）归属于少数股东的综合收益总额||-857,341.94|877,759.38
八、每股收益：|||
（一）基本每股收益(元/股)|十八．2|0.36|0.35
（二）稀释每股收益(元/股)|十八．2|0.36|0.35
