page|97
项目|2021 年度|2020 年度
一、营业总收入|949,516,259.56|829,260,358.50
其中：营业收入|949,516,259.56|829,260,358.50
利息收入||
已赚保费||
手续费及佣金收入||
二、营业总成本|851,736,938.69|689,607,833.23
其中：营业成本|731,404,617.97|608,290,678.14
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|4,095,112.11|4,992,120.41
销售费用|14,756,863.32|11,246,555.29
管理费用|43,239,659.73|23,832,570.79
研发费用|50,693,666.55|27,170,453.24
财务费用|7,547,019.01|14,075,455.36
其中：利息费用|1,774,849.40|1,844,291.65
利息收入|1,152,361.07|73,121.06
加：其他收益|2,562,866.57|2,157,886.31
投资收益（损失以“－”号填列）|2,056,606.26|36,126.70
其中：对联营企业和合营企业的投资收益||
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以||
page|98
“－”号填列）||
公允价值变动收益（损失以“－”号填列）|268,190.56|
信用减值损失（损失以“-”号填列）|-2,226,710.48|-3,308,350.90
资产减值损失（损失以“-”号填列）|-2,261,433.75|-4,223,988.95
资产处置收益（损失以“-”号填列）|-1,523,448.62|-884,028.39
三、营业利润（亏损以“－”号填列）|96,655,391.41|133,430,170.04
加：营业外收入|9,628,048.37|51,068.89
减：营业外支出|1,668,027.82|231,190.36
四、利润总额（亏损总额以“－”号填列）|104,615,411.96|133,250,048.57
减：所得税费用|7,094,243.89|21,245,140.74
五、净利润（净亏损以“－”号填列）|97,521,168.07|112,004,907.83
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|97,521,168.07|112,004,907.83
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司股东的净利润|92,561,079.49|105,953,138.68
2.少数股东损益|4,960,088.58|6,051,769.15
六、其他综合收益的税后净额|-65,748.01|16,097.39
归属母公司所有者的其他综合收益的税后净额|-65,748.01|16,097.39
（一）不能重分类进损益的其他综合收益||
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动||
4.企业自身信用风险公允价值变动||
page|99
5.其他||
（二）将重分类进损益的其他综合收益|-65,748.01|16,097.39
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动||
3.金融资产重分类计入其他综合收益的金额||
4.其他债权投资信用减值准备||
5.现金流量套期储备||
6.外币财务报表折算差额|-65,748.01|16,097.39
7.其他||
归属于少数股东的其他综合收益的税后净额||
七、综合收益总额|97,455,420.06|112,021,005.22
归属于母公司所有者的综合收益总额|92,495,331.48|105,969,236.07
归属于少数股东的综合收益总额|4,960,088.58|6,051,769.15
八、每股收益：||
（一）基本每股收益|0.68|0.97
（二）稀释每股收益|0.68|0.97
