page|101
项目|2021 年度|2020 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|964,570,815.88|814,441,110.84
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
page|102
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|90,017,326.09|64,224,193.24
收到其他与经营活动有关的现金|41,018,756.95|2,629,346.80
经营活动现金流入小计|1,095,606,898.92|881,294,650.88
购买商品、接受劳务支付的现金|787,300,038.28|619,343,365.93
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|131,059,357.17|91,982,231.11
支付的各项税费|10,511,887.57|29,534,154.90
支付其他与经营活动有关的现金|59,275,696.15|33,266,562.60
经营活动现金流出小计|988,146,979.17|774,126,314.54
经营活动产生的现金流量净额|107,459,919.75|107,168,336.34
二、投资活动产生的现金流量：||
收回投资收到的现金|247,056,606.26|24,962,267.95
取得投资收益收到的现金||
page|103
处置固定资产、无形资产和其他长期资产收回的现金净额|904,046.69|348,667.66
处置子公司及其他营业单位收到的现金净额||
收到其他与投资活动有关的现金||
投资活动现金流入小计|247,960,652.95|25,310,935.61
购建固定资产、无形资产和其他长期资产支付的现金|181,457,419.13|171,872,090.06
投资支付的现金|391,000,000.00|
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||
支付其他与投资活动有关的现金||
投资活动现金流出小计|572,457,419.13|171,872,090.06
投资活动产生的现金流量净额|-324,496,766.18|-146,561,154.45
三、筹资活动产生的现金流量：||
吸收投资收到的现金|371,374,037.56|
其中：子公司吸收少数股东投资收到的现金||
取得借款收到的现金|67,000,000.00|80,000,000.00
收到其他与筹资活动有关的现金||
筹资活动现金流入小计|438,374,037.56|80,000,000.00
偿还债务支付的现金|88,000,000.00|40,000,000.00
分配股利、利润或偿付利息支付的现金|35,621,883.59|2,372,194.44
其中：子公司支付给少数股东的股利、利润||
支付其他与筹资活动有关的现金||
筹资活动现金流出小计|123,621,883.59|42,372,194.44
筹资活动产生的现金流量净额|314,752,153.97|37,627,805.56
四、汇率变动对现金及现金等价物的影响|-2,341,290.68|-3,265,616.92
五、现金及现金等价物净增加额|95,374,016.86|-5,030,629.47
page|104
加：期初现金及现金等价物余额|21,318,231.98|26,348,861.45
六、期末现金及现金等价物余额|116,692,248.84|21,318,231.98
