page|111
项目|2021 年度|2020 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|39,658,943,893.18|16,904,014,912.55
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
page|112
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|18,420,751.11|42,471,231.56
收到其他与经营活动有关的现金|602,421,606.38|444,842,660.04
经营活动现金流入小计|40,279,786,250.67|17,391,328,804.15
购买商品、接受劳务支付的现金|33,026,517,960.84|8,645,617,298.43
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|1,391,525,468.07|1,194,072,320.96
支付的各项税费|1,742,175,365.89|1,438,414,483.61
支付其他与经营活动有关的现金|919,935,575.85|728,919,801.28
经营活动现金流出小计|37,080,154,370.65|12,007,023,904.28
经营活动产生的现金流量净额|3,199,631,880.02|5,384,304,899.87
二、投资活动产生的现金流量：||
收回投资收到的现金|634,985,320.68|518,605,925.15
取得投资收益收到的现金|160,536,809.35|180,422,917.91
处置固定资产、无形资产和其他长期资产收回的现金净额|7,479,986.20|4,051,213.05
处置子公司及其他营业单位收到的现金净额||
收到其他与投资活动有关的现金|164,116.09|
投资活动现金流入小计|803,166,232.32|703,080,056.11
购建固定资产、无形资产和其他长期资产支付的现金|3,409,306,075.59|2,384,188,162.15
投资支付的现金|194,127,608.86|365,780,713.35
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额|868,234,474.45|39,757,123.14
支付其他与投资活动有关的现金||
投资活动现金流出小计|4,471,668,158.90|2,789,725,998.64
投资活动产生的现金流量净额|-3,668,501,926.58|-2,086,645,942.53
三、筹资活动产生的现金流量：||
吸收投资收到的现金|41,481,730.80|
其中：子公司吸收少数股东投资收到的现金|41,481,730.80|
page|113
取得借款收到的现金|19,291,398,634.22|12,192,155,636.46
收到其他与筹资活动有关的现金||
筹资活动现金流入小计|19,332,880,365.02|12,192,155,636.46
偿还债务支付的现金|14,325,177,934.08|13,910,839,149.69
分配股利、利润或偿付利息支付的现金|1,764,685,006.15|1,584,355,673.00
其中：子公司支付给少数股东的股利、利润|205,438,155.00|144,000,000.00
支付其他与筹资活动有关的现金|1,636,984,297.66|169,012,769.17
筹资活动现金流出小计|17,726,847,237.89|15,664,207,591.86
筹资活动产生的现金流量净额|1,606,033,127.13|-3,472,051,955.40
四、汇率变动对现金及现金等价物的影响|-8,712,536.12|-27,402,432.46
五、现金及现金等价物净增加额|1,128,450,544.45|-201,795,430.52
加：期初现金及现金等价物余额|1,013,975,987.67|1,215,771,418.19
六、期末现金及现金等价物余额|2,142,426,532.12|1,013,975,987.67
