page|75
项目|附注|2021 年度|2020 年度
一、营业总收入||936,603,680.34|1,176,772,144.87
其中：营业收入|七、61|936,603,680.34|1,176,772,144.87
利息收入|||
已赚保费|||
手续费及佣金收入|||
二、营业总成本||851,366,898.55|1,262,122,553.20
其中：营业成本|七、61|568,497,937.37|795,879,084.00
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加|七、62|3,796,924.50|5,815,040.84
销售费用|七、63|63,001,192.13|70,141,909.22
管理费用|七、64|112,360,191.97|185,982,630.01
研发费用|七、65|122,199,374.37|134,392,902.70
财务费用|七、66|-18,488,721.79|69,910,986.43
其中：利息费用||20,839,745.99|82,338,230.33
利息收入||42,008,680.18|19,200,131.71
加：其他收益|七、67|24,979,106.74|53,302,238.94
投资收益（损失以“－”号填列）|七、68|-14,794,135.54|292,340,650.04
其中：对联营企业和合营企业的投资收益||-191,445.18|-1,329,443.24
以摊余成本计量的金融资产终止确认收益||-9,499,137.43|-9,841,919.56
汇兑收益（损失以“－”号填列）|||
净敞口套期收益（损失以“-”号填列）|||
公允价值变动收益（损失以“－”号填列）|七、70|8,440,332.21|1,789,294.25
信用减值损失（损失以“-”号填列）|七、71|55,612,012.11|104,427,778.77
资产减值损失（损失以“-”号填列）|七、72|18,694,313.07|100,649,139.11
page|76
资产处置收益（损失以“－”号填列）|七、73|132,209.65|30,171,026.10
三、营业利润（亏损以“－”号填列）||29,687,969.67|87,175,883.12
加：营业外收入|七、74|5,210,222.95|721,043.10
减：营业外支出|七、75|26,102,714.23|19,985,757.49
四、利润总额（亏损总额以“－”号填列）||8,795,478.39|67,911,168.73
减：所得税费用|七、76|-18,370,951.11|53,382,126.61
五、净利润（净亏损以“－”号填列）||27,166,429.50|14,529,042.12
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||27,166,429.50|14,529,042.12
2.终止经营净利润（净亏损以“－”号填列）|||
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||22,206,643.22|17,239,633.55
2.少数股东损益（净亏损以“-”号填列）||4,959,786.28|-2,710,591.43
六、其他综合收益的税后净额|||
（一）归属母公司所有者的其他综合收益的税后净额|||
1．不能重分类进损益的其他综合收益|||
（1）重新计量设定受益计划变动额|||
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动|||
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益|||
（1）权益法下可转损益的其他综合收益|||
（2）其他债权投资公允价值变动|||
（3）金融资产重分类计入其他综合收益的金额|||
（4）其他债权投资信用减值准备|||
（5）现金流量套期储备|||
（6）外币财务报表折算差额|||
（7）其他|||
（二）归属于少数股东的其他综合收益的税后净额|||
page|77
七、综合收益总额||27,166,429.50|14,529,042.12
（一）归属于母公司所有者的综合收益总额||22,206,643.22|17,239,633.55
（二）归属于少数股东的综合收益总额||4,959,786.28|-2,710,591.43
八、每股收益：|||
（一）基本每股收益(元/股)||0.04|0.03
（二）稀释每股收益(元/股)||0.04|0.03
