page|77
项目|2021 年度|2020 年度
一、营业总收入|4,450,594,971.62|3,960,546,274.78
其中：营业收入|4,450,594,971.62|3,960,546,274.78
利息收入||
已赚保费||
手续费及佣金收入||
二、营业总成本|4,397,001,382.98|3,906,282,960.33
其中：营业成本|4,130,107,075.62|3,670,028,518.60
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|2,954,577.91|5,040,387.09
销售费用|136,704,276.44|120,978,288.15
管理费用|92,473,146.62|87,913,687.09
研发费用|20,720,704.22|21,798,031.52
财务费用|14,041,602.17|524,047.88
其中：利息费用|22,365,737.39|10,366,792.31
利息收入|8,652,977.55|10,752,252.38
加：其他收益|36,009,354.45|19,711,147.08
投资收益（损失以“－”号填列）|5,679,962.92|10,448,442.63
其中：对联营企业和合营企业的投资收益|4,453,801.49|8,562,197.98
page|78
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）||
信用减值损失（损失以“-”号填列）|-15,680,483.72|-7,105,973.99
资产减值损失（损失以“-”号填列）||-1,212,002,722.60
资产处置收益（损失以“-”号填列）|1,510,109.16|237,908.52
三、营业利润（亏损以“－”号填列）|81,112,531.45|-1,134,447,883.91
加：营业外收入|1,256,054.20|3,177,193.88
减：营业外支出|390,629.26|23,176.28
四、利润总额（亏损总额以“－”号填列）|81,977,956.39|-1,131,293,866.31
减：所得税费用|17,482,661.19|15,120,924.20
五、净利润（净亏损以“－”号填列）|64,495,295.20|-1,146,414,790.51
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|64,495,295.20|-1,146,414,790.51
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司股东的净利润|59,339,545.82|-1,154,130,611.72
2.少数股东损益|5,155,749.38|7,715,821.21
六、其他综合收益的税后净额|932,984.40|-1,736,333.28
归属母公司所有者的其他综合收益的税后净额|932,984.40|-1,736,333.28
（一）不能重分类进损益的其他综合收益||
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价||
page|79
值变动||
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益|932,984.40|-1,736,333.28
1.权益法下可转损益的其他综合收益|932,984.40|-1,736,333.28
2.其他债权投资公允价值变动||
3.金融资产重分类计入其他综合收益的金额||
4.其他债权投资信用减值准备||
5.现金流量套期储备||
6.外币财务报表折算差额||
7.其他||
归属于少数股东的其他综合收益的税后净额||
七、综合收益总额|65,428,279.60|-1,148,151,123.79
归属于母公司所有者的综合收益总额|60,272,530.22|-1,155,866,945.00
归属于少数股东的综合收益总额|5,155,749.38|7,715,821.21
八、每股收益：||
（一）基本每股收益|0.1021|-2.0427
（二）稀释每股收益|0.1021|-2.0427
