page|84
项目|2020 年度|2019 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|1,476,627,423.77|960,004,012.03
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|111,997,873.73|993,459.92
收到其他与经营活动有关的现金|63,373,174.04|127,115,261.11
经营活动现金流入小计|1,651,998,471.54|1,088,112,733.06
购买商品、接受劳务支付的现金|598,093,968.85|390,813,720.68
客户贷款及垫款净增加额||
page|85
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|876,998,773.46|511,146,403.52
支付的各项税费|32,486,492.40|40,804,063.53
支付其他与经营活动有关的现金|103,089,726.21|179,672,562.80
经营活动现金流出小计|1,610,668,960.92|1,122,436,750.53
经营活动产生的现金流量净额|41,329,510.62|-34,324,017.47
二、投资活动产生的现金流量：||
收回投资收到的现金|2,044,239,681.20|3,664,212,931.71
取得投资收益收到的现金|30,210,904.94|76,884,158.54
处置固定资产、无形资产和其他长期资产收回的现金净额|50,646.09|6,874,002.12
处置子公司及其他营业单位收到的现金净额||
收到其他与投资活动有关的现金||500,000.00
投资活动现金流入小计|2,074,501,232.23|3,748,471,092.37
购建固定资产、无形资产和其他长期资产支付的现金|1,337,920,859.79|3,612,878,605.63
投资支付的现金|1,840,668,476.35|2,669,463,260.92
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||
支付其他与投资活动有关的现金|200,000.00|1,763,000.00
投资活动现金流出小计|3,178,789,336.14|6,284,104,866.55
投资活动产生的现金流量净额|-1,104,288,103.91|-2,535,633,774.18
三、筹资活动产生的现金流量：||
吸收投资收到的现金|2,450,000.00|
其中：子公司吸收少数股东投资收到的现金|2,450,000.00|
取得借款收到的现金|1,469,789,700.02|3,027,269,999.35
收到其他与筹资活动有关的现金||
page|86
筹资活动现金流入小计|1,472,239,700.02|3,027,269,999.35
偿还债务支付的现金|262,940,000.00|333,000,000.00
分配股利、利润或偿付利息支付的现金|196,350,691.43|269,417,804.11
其中：子公司支付给少数股东的股利、利润||
支付其他与筹资活动有关的现金|76,006,792.04|198,784,245.10
筹资活动现金流出小计|535,297,483.47|801,202,049.21
筹资活动产生的现金流量净额|936,942,216.55|2,226,067,950.14
四、汇率变动对现金及现金等价物的影响|-44,520.00|
五、现金及现金等价物净增加额|-126,060,896.74|-343,889,841.51
加：期初现金及现金等价物余额|1,085,534,288.04|1,429,424,129.55
六、期末现金及现金等价物余额|959,473,391.30|1,085,534,288.04
