page|65
项目|附注|2019 年度|2018 年度
一、营业总收入||339,891,140.89|295,522,213.41
其中：营业收入||339,891,140.89|295,522,213.41
利息收入|||
已赚保费|||
手续费及佣金收入|||
二、营业总成本||236,746,705.73|214,006,481.72
其中：营业成本||88,635,031.50|76,152,585.29
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加||4,595,437.09|4,267,738.42
销售费用||34,482,313.62|32,768,149.47
管理费用||45,349,983.89|44,609,808.80
研发费用||71,085,998.15|61,369,666.35
财务费用||-7,402,058.52|-5,161,466.61
其中：利息费用|||
利息收入||7,513,813.21|5,277,331.09
加：其他收益||15,316,737.72|21,994,019.61
投资收益（损失以“－”号填列）||16,512,758.13|24,578,992.93
其中：对联营企业和合营企业的投资收益||572,759.88|434,950.53
以摊余成本计量的金融资产终止确认收益|||
汇兑收益（损失以“－”号填列）|||
净敞口套期收益（损失以“-”号填列）|||
公允价值变动收益（损失以“－”号填列）||1,749,126.40|
信用减值损失（损失以“-”号填列）||708,790.86|
资产减值损失（损失以“-”号填列）|||-1,462,974.55
资产处置收益（损失以“－”号填列）||-38,149.83|34,978.11
三、营业利润（亏损以“－”号填列）||137,393,698.44|126,660,747.79
加：营业外收入||3,360,137.53|
减：营业外支出||814,080.41|421,495.34
四、利润总额（亏损总额以“－”号填列）||139,939,755.56|126,239,252.45
减：所得税费用||11,630,851.75|9,152,360.92
五、净利润（净亏损以“－”号填列）||128,308,903.81|117,086,891.53
（一）按经营持续性分类|||
page|66
1.持续经营净利润（净亏损以“－”号填列）||128,308,903.81|117,086,891.53
2.终止经营净利润（净亏损以“－”号填列）|||
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||127,185,538.72|119,777,157.54
2.少数股东损益（净亏损以“-”号填列）||1,123,365.09|-2,690,266.01
六、其他综合收益的税后净额|||
（一）归属母公司所有者的其他综合收益的税后净额|||
1．不能重分类进损益的其他综合收益|||
（1）重新计量设定受益计划变动额|||
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动|||
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益|||
（1）权益法下可转损益的其他综合收益|||
（2）其他债权投资公允价值变动|||
（3）可供出售金融资产公允价值变动损益|||
（4）金融资产重分类计入其他综合收益的金额|||
（5）持有至到期投资重分类为可供出售金融资产损益|||
（6）其他债权投资信用减值准备|||
（7）现金流量套期储备（现金流量套期损益的有效部分）|||
（8）外币财务报表折算差额|||
（9）其他|||
（二）归属于少数股东的其他综合收益的税后净额|||
七、综合收益总额||128,308,903.81|117,086,891.53
（一）归属于母公司所有者的综合收益总额||127,185,538.72|119,777,157.54
（二）归属于少数股东的综合收益总额||1,123,365.09|-2,690,266.01
八、每股收益：|||
（一）基本每股收益(元/股)||1.07|1.01
（二）稀释每股收益(元/股)||1.06|1.00
