page|108
项目|2019 年度|2018 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|5,145,916,290.07|6,727,416,030.98
page|109
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|72,968,432.91|26,467,021.11
收到其他与经营活动有关的现金|332,563,906.33|61,179,210.58
经营活动现金流入小计|5,551,448,629.31|6,815,062,262.67
购买商品、接受劳务支付的现金|2,409,230,725.50|4,255,814,585.28
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|1,196,001,242.27|1,214,079,890.27
支付的各项税费|243,627,105.51|220,995,443.53
支付其他与经营活动有关的现金|219,858,798.31|370,702,942.36
经营活动现金流出小计|4,068,717,871.59|6,061,592,861.44
经营活动产生的现金流量净额|1,482,730,757.72|753,469,401.23
二、投资活动产生的现金流量：||
收回投资收到的现金||13,494,201.00
取得投资收益收到的现金||
处置固定资产、无形资产和其他长期资产收回的现金净额|6,980,187.99|61,902,716.92
处置子公司及其他营业单位收到的现金净额||
page|110
收到其他与投资活动有关的现金|62,908,896.77|116,794,474.09
投资活动现金流入小计|69,889,084.76|192,191,392.01
购建固定资产、无形资产和其他长期资产支付的现金|750,595,648.12|684,146,269.24
投资支付的现金||
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||
支付其他与投资活动有关的现金|280,359,312.50|50,217,262.30
投资活动现金流出小计|1,030,954,960.62|734,363,531.54
投资活动产生的现金流量净额|-961,065,875.86|-542,172,139.53
三、筹资活动产生的现金流量：||
吸收投资收到的现金|1,216,557,000.00|10,000.00
其中：子公司吸收少数股东投资收到的现金||10,000.00
取得借款收到的现金|2,125,810,014.95|4,101,948,581.96
收到其他与筹资活动有关的现金||
筹资活动现金流入小计|3,342,367,014.95|4,101,958,581.96
偿还债务支付的现金|3,718,247,113.29|3,395,518,768.09
分配股利、利润或偿付利息支付的现金|372,833,457.06|341,738,438.36
其中：子公司支付给少数股东的股利、利润|2,589,629.15|3,556,631.86
支付其他与筹资活动有关的现金||
筹资活动现金流出小计|4,091,080,570.35|3,737,257,206.45
筹资活动产生的现金流量净额|-748,713,555.40|364,701,375.51
四、汇率变动对现金及现金等价物的影响|5,406,390.62|49,723,569.59
五、现金及现金等价物净增加额|-221,642,282.92|625,722,206.80
加：期初现金及现金等价物余额|1,165,791,091.03|540,068,884.23
六、期末现金及现金等价物余额|944,148,808.11|1,165,791,091.03
