page|87
项目|2019 年度|2018 年度
一、营业总收入|2,038,513,229.74|1,573,786,706.62
其中：营业收入|2,038,513,229.74|1,573,786,706.62
利息收入||
已赚保费||
手续费及佣金收入||
二、营业总成本|1,756,999,953.91|1,358,463,434.09
其中：营业成本|1,207,182,358.46|931,108,544.91
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|7,283,625.84|6,942,126.50
销售费用|276,907,660.52|203,627,025.87
管理费用|91,905,268.60|80,585,436.65
研发费用|176,140,893.41|139,161,364.81
财务费用|-2,419,852.92|-2,961,064.65
其中：利息费用|118,481.57|
利息收入|2,791,802.01|2,694,604.20
加：其他收益|2,347,341.39|3,077,018.00
投资收益（损失以“－”号填列）|7,197,752.94|19,472,713.14
其中：对联营企业和合营企业的投资收益|-92,529.52|
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
page|88
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）|369,287.20|
信用减值损失（损失以“-”号填列）|-4,014,258.68|
资产减值损失（损失以“-”号填列）|-493,905.52|-10,503,467.65
资产处置收益（损失以“-”号填列）|-220,408.03|-738,533.97
三、营业利润（亏损以“－”号填列）|286,699,085.13|226,631,002.05
加：营业外收入|27,978,800.20|26,543,231.90
减：营业外支出|194,758.21|336,918.59
四、利润总额（亏损总额以“－”号填列）|314,483,127.12|252,837,315.36
减：所得税费用|41,393,279.70|30,872,071.74
五、净利润（净亏损以“－”号填列）|273,089,847.42|221,965,243.62
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|273,089,847.42|221,965,243.62
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司所有者的净利润|273,089,847.42|221,965,243.62
2.少数股东损益||
六、其他综合收益的税后净额||
归属母公司所有者的其他综合收益的税后净额||
（一）不能重分类进损益的其他综合收益||
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动||
4.企业自身信用风险公允价值变动||
page|89
5.其他||
（二）将重分类进损益的其他综合收益||
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动||
3.可供出售金融资产公允价值变动损益||
4.金融资产重分类计入其他综合收益的金额||
5.持有至到期投资重分类为可供出售金融资产损益||
6.其他债权投资信用减值准备||
7.现金流量套期储备||
8.外币财务报表折算差额||
9.其他||
归属于少数股东的其他综合收益的税后净额||
七、综合收益总额|273,089,847.42|221,965,243.62
归属于母公司所有者的综合收益总额|273,089,847.42|221,965,243.62
归属于少数股东的综合收益总额||
八、每股收益：||
（一）基本每股收益|0.35|0.28
（二）稀释每股收益|0.35|0.28
