page|92
项目|附注|2021 年度|2020 年度
一、营业总收入||7,065,058,336.84|4,895,779,133.13
其中：营业收入|七、61|7,065,058,336.84|4,895,779,133.13
利息收入|||
已赚保费|||
手续费及佣金收入|||
二、营业总成本||7,156,740,673.27|4,727,572,201.65
其中：营业成本|七、61|6,147,074,694.30|3,793,237,187.78
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加|七、62|71,047,785.61|59,641,141.07
销售费用|七、63|109,962,171.73|97,699,880.90
管理费用|七、64|349,983,441.75|315,236,895.63
研发费用|七、65|54,219.18|33,492.60
财务费用|七、66|478,618,360.70|461,723,603.67
其中：利息费用|七、66|497,568,270.05|467,428,749.05
利息收入|七、66|14,853,170.47|12,046,379.62
加：其他收益|七、67|44,648,969.92|49,107,661.66
投资收益（损失以“－”号填列）|七、68|-3,828,551.75|-10,929,243.69
其中：对联营企业和合营企业的投资收益|七、68|-3,607,602.85|-20,384,833.97
以摊余成本计量的金融资产终止确认收益|||
汇兑收益（损失以“－”号填列）|||
净敞口套期收益（损失以“-”号填列）|||
page|93
公允价值变动收益（损失以“－”号填列）|||
信用减值损失（损失以“-”号填列）|七、71|-5,629,483.86|-14,721,621.98
资产减值损失（损失以“-”号填列）|七、72|-42,280,004.69|-50,927,782.54
资产处置收益（损失以“－”号填列）|七、73|25,029,468.60|7,727,713.41
三、营业利润（亏损以“－”号填列）||-73,741,938.21|148,463,658.34
加：营业外收入|七、74|8,315,916.18|7,686,331.23
减：营业外支出|七、75|8,181,542.16|19,987,717.02
四、利润总额（亏损总额以“－”号填列）||-73,607,564.19|136,162,272.55
减：所得税费用|七、76|20,000,285.17|36,619,797.68
五、净利润（净亏损以“－”号填列）||-93,607,849.36|99,542,474.87
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||-93,607,849.36|99,542,474.87
2.终止经营净利润（净亏损以“－”号填列）|||
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||-44,830,683.15|48,530,302.95
2.少数股东损益（净亏损以“-”号填列）||-48,777,166.21|51,012,171.92
六、其他综合收益的税后净额|||
（一）归属母公司所有者的其他综合收益的税后净额|||
1．不能重分类进损益的其他综合收益|||
（1）重新计量设定受益计划变动额|||
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动|||
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益|||
（1）权益法下可转损益的其他综合收益|||
（2）其他债权投资公允价值变动|||
（3）金融资产重分类计入其他综合收益的金额|||
（4）其他债权投资信用减值准备|||
（5）现金流量套期储备|||
（6）外币财务报表折算差额|||
（7）其他|||
（二）归属于少数股东的其他综合收益的税后净额|||
七、综合收益总额||-93,607,849.36|99,542,474.87
（一）归属于母公司所有者的综合收益总额||-44,830,683.15|48,530,302.95
（二）归属于少数股东的综合收益总额||-48,777,166.21|51,012,171.92
八、每股收益：|||
（一）基本每股收益(元/股)|十八、2|-0.0389|0.0421
（二）稀释每股收益(元/股)|十八、2|-0.0389|0.0421
