page|80
项目|2019 年度|2018 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|1,032,617,653.48|1,290,008,668.64
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
page|81
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|24,876,633.07|24,985,407.46
收到其他与经营活动有关的现金|17,287,251.31|11,634,521.35
经营活动现金流入小计|1,074,781,537.86|1,326,628,597.45
购买商品、接受劳务支付的现金|894,481,923.08|1,074,135,027.32
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|95,186,015.19|102,856,618.05
支付的各项税费|24,705,765.33|31,820,251.94
支付其他与经营活动有关的现金|57,133,024.87|73,093,758.55
经营活动现金流出小计|1,071,506,728.47|1,281,905,655.86
经营活动产生的现金流量净额|3,274,809.39|44,722,941.59
二、投资活动产生的现金流量：||
收回投资收到的现金||
取得投资收益收到的现金|4,800,000.00|
处置固定资产、无形资产和其他长期资产收回的现金净额|25,814.86|1,591,191.61
处置子公司及其他营业单位收到的现金净额|2,387,027.33|
收到其他与投资活动有关的现金||
投资活动现金流入小计|7,212,842.19|1,591,191.61
购建固定资产、无形资产和其他长期资产支付的现金|4,539,582.37|20,047,077.12
投资支付的现金||
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||
支付其他与投资活动有关的现金||275,082.74
投资活动现金流出小计|4,539,582.37|20,322,159.86
page|82
投资活动产生的现金流量净额|2,673,259.82|-18,730,968.25
三、筹资活动产生的现金流量：||
吸收投资收到的现金||1,980,000.00
其中：子公司吸收少数股东投资收到的现金||1,980,000.00
取得借款收到的现金|347,857,792.34|426,303,577.64
收到其他与筹资活动有关的现金|3,932,493.64|208,989.61
筹资活动现金流入小计|351,790,285.98|428,492,567.25
偿还债务支付的现金|399,552,710.67|435,116,126.61
分配股利、利润或偿付利息支付的现金|21,088,945.61|23,254,998.37
其中：子公司支付给少数股东的股利、利润||
支付其他与筹资活动有关的现金||3,264,009.77
筹资活动现金流出小计|420,641,656.28|461,635,134.75
筹资活动产生的现金流量净额|-68,851,370.30|-33,142,567.50
四、汇率变动对现金及现金等价物的影响|265,702.87|-73,906.41
五、现金及现金等价物净增加额|-62,637,598.22|-7,224,500.57
加：期初现金及现金等价物余额|122,572,283.55|129,796,784.12
六、期末现金及现金等价物余额|59,934,685.33|122,572,283.55
