page|80
项目|2021 年度|2020 年度
一、营业总收入|1,469,710,678.10|963,661,415.21
其中：营业收入|1,469,710,678.10|963,661,415.21
利息收入||
已赚保费||
手续费及佣金收入||
二、营业总成本|1,450,963,744.32|1,074,432,651.68
其中：营业成本|1,259,588,129.41|893,288,502.86
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|6,003,107.44|4,168,739.45
销售费用|30,578,438.12|16,180,080.95
管理费用|93,777,584.24|97,597,489.25
研发费用|59,706,177.88|35,266,406.84
财务费用|1,310,307.23|27,931,432.33
其中：利息费用|6,249,924.91|28,888,809.71
利息收入|235,851.47|130,858.16
加：其他收益|9,902,314.96|6,776,281.70
投资收益（损失以“－”号填列）|-1,229,192.60|-152,022,814.22
page|81
其中：对联营企业和合营企业的投资收益|3,058,402.73|66,824,454.57
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）|5,342,638.45|28,817,794.60
信用减值损失（损失以“-”号填列）|138,407.74|-37,201,304.47
资产减值损失（损失以“-”号填列）|-886,948.12|-366,010,031.03
资产处置收益（损失以“-”号填列）|520,838.08|47,124.16
三、营业利润（亏损以“－”号填列）|32,534,992.29|-630,364,185.73
加：营业外收入|15,881,754.47|68,615.72
减：营业外支出|4,136,503.54|3,142,428.00
四、利润总额（亏损总额以“－”号填列）|44,280,243.22|-633,437,998.01
减：所得税费用|4,836,365.87|-898,758.41
五、净利润（净亏损以“－”号填列）|39,443,877.35|-632,539,239.60
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|32,171,782.65|-437,916,786.31
2.终止经营净利润（净亏损以“－”号填列）|7,272,094.70|-194,622,453.29
（二）按所有权归属分类||
1.归属于母公司股东的净利润|29,190,245.40|-544,631,457.22
2.少数股东损益|10,253,631.95|-87,907,782.38
六、其他综合收益的税后净额|-6,388,228.59|-12,354,850.52
归属母公司所有者的其他综合收益的税后净额|-6,388,228.59|-12,185,278.87
（一）不能重分类进损益的其他综合收益||
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动||
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益|-6,388,228.59|-12,185,278.87
1.权益法下可转损益的其他综合收益||169,571.64
2.其他债权投资公允价值变动||
3.金融资产重分类计入其他综合收益的金额||
4.其他债权投资信用减值准备||
5.现金流量套期储备||
page|82
6.外币财务报表折算差额|-6,388,228.59|-12,354,850.51
7.其他||
归属于少数股东的其他综合收益的税后净额||-169,571.65
七、综合收益总额|33,055,648.76|-644,894,090.12
归属于母公司所有者的综合收益总额|22,802,016.81|-556,816,736.09
归属于少数股东的综合收益总额|10,253,631.95|-88,077,354.03
八、每股收益：||
（一）基本每股收益|0.0257|-0.4800
（二）稀释每股收益|0.0257|-0.4800
