page|69
项目|2020 年度|2019 年度
一、营业总收入|2,054,578,268.02|1,805,170,075.01
其中：营业收入|2,054,578,268.02|1,805,170,075.01
利息收入||
已赚保费||
page|70
手续费及佣金收入||
二、营业总成本|2,011,719,567.09|1,762,931,350.50
其中：营业成本|1,866,474,518.15|1,537,124,849.46
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|13,786,542.47|13,669,788.62
销售费用|31,801,425.61|114,204,297.36
管理费用|73,290,833.32|67,485,755.47
研发费用|11,199,806.10|9,119,151.63
财务费用|15,166,441.44|21,327,507.96
其中：利息费用|13,179,613.38|30,503,584.74
利息收入|4,747,225.74|4,512,339.52
加：其他收益|14,625,851.78|11,965,501.45
投资收益（损失以“－”号填列）|3,604,422.17|281,023.27
其中：对联营企业和合营企业的投资收益|3,604,422.17|1,513,647.27
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）||836,630.00
信用减值损失（损失以“-”号填列）|1,048,373.30|-4,213,784.50
资产减值损失（损失以“-”号填列）|-1,331,414.44|-5,401,192.35
资产处置收益（损失以“-”号填列）|-69,571.70|574,991.29
page|71
三、营业利润（亏损以“－”号填列）|60,736,362.04|46,281,893.67
加：营业外收入|127,476.06|317,467.52
减：营业外支出|1,231,680.15|811,963.28
四、利润总额（亏损总额以“－”号填列）|59,632,157.95|45,787,397.91
减：所得税费用|9,770,276.68|10,861,876.87
五、净利润（净亏损以“－”号填列）|49,861,881.27|34,925,521.04
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|49,861,881.27|34,925,521.04
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司股东的净利润|49,861,881.27|35,233,722.45
2.少数股东损益||-308,201.41
六、其他综合收益的税后净额|-6,997,395.14|2,807,204.54
归属母公司所有者的其他综合收益的税后净额|-6,997,395.14|2,807,204.54
（一）不能重分类进损益的其他综合收益||
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动||
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益|-6,997,395.14|2,807,204.54
1.权益法下可转损益的其他综合收益|-1,461,016.36|648,715.71
2.其他债权投资公允价值变动||
3.金融资产重分类计入其他综合收益的金额||
4.其他债权投资信用减值准||
page|72
备||
5.现金流量套期储备||
6.外币财务报表折算差额|-5,536,378.78|2,158,488.83
7.其他||
归属于少数股东的其他综合收益的税后净额||
七、综合收益总额|42,864,486.13|37,732,725.58
归属于母公司所有者的综合收益总额|42,864,486.13|38,040,926.99
归属于少数股东的综合收益总额||-308,201.41
八、每股收益：||
（一）基本每股收益|0.1400|0.1000
（二）稀释每股收益|0.1400|0.1000
