page|96
项目|2019 年度|2018 年度
一、营业总收入|1,339,490,849.55|1,216,452,868.19
其中：营业收入|1,339,490,849.55|1,216,452,868.19
利息收入||
已赚保费||
手续费及佣金收入||
二、营业总成本|1,177,573,965.41|1,098,850,002.78
其中：营业成本|827,659,904.45|762,947,371.36
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|8,087,717.88|6,935,564.10
销售费用|116,752,106.02|113,128,787.15
管理费用|105,823,686.35|101,074,536.88
研发费用|99,292,487.13|86,846,527.85
财务费用|19,958,063.58|27,917,215.44
其中：利息费用|25,563,867.39|20,433,974.53
利息收入|11,443,655.09|16,270,942.96
加：其他收益|24,954,475.79|37,272,790.62
page|97
投资收益（损失以“－”号填列）|688,158.17|364,294.06
其中：对联营企业和合营企业的投资收益|688,158.17|364,294.06
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）||
信用减值损失（损失以“-”号填列）|-19,069,365.75|0.00
资产减值损失（损失以“-”号填列）|0.00|-19,611,042.78
资产处置收益（损失以“-”号填列）||
三、营业利润（亏损以“－”号填列）|168,490,152.35|135,628,907.31
加：营业外收入|6,783,260.05|8,571,240.40
减：营业外支出|411,411.10|274,207.24
四、利润总额（亏损总额以“－”号填列）|174,862,001.30|143,925,940.47
减：所得税费用|23,036,858.11|12,595,514.25
五、净利润（净亏损以“－”号填列）|151,825,143.19|131,330,426.22
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|151,825,143.19|131,330,426.22
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司所有者的净利润|153,131,877.93|130,105,818.77
2.少数股东损益|-1,306,734.74|1,224,607.45
六、其他综合收益的税后净额||
归属母公司所有者的其他综合收益的税后净额||
page|98
（一）不能重分类进损益的其他综合收益||
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动||
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益||
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动||
3.可供出售金融资产公允价值变动损益||
4.金融资产重分类计入其他综合收益的金额||
5.持有至到期投资重分类为可供出售金融资产损益||
6.其他债权投资信用减值准备||
7.现金流量套期储备||
8.外币财务报表折算差额||
9.其他||
归属于少数股东的其他综合收益的税后净额||
七、综合收益总额|151,825,143.19|131,330,426.22
归属于母公司所有者的综合收益总额|153,131,877.93|130,105,818.77
归属于少数股东的综合收益总额|-1,306,734.74|1,224,607.45
八、每股收益：||
（一）基本每股收益|0.26|0.22
（二）稀释每股收益|0.26|0.22
