page|67
项目|2021 年度|2020 年度
一、营业总收入|1,458,734,801.26|1,477,674,933.94
其中：营业收入|1,458,734,801.26|1,477,674,933.94
利息收入||
已赚保费||
page|68
手续费及佣金收入||
二、营业总成本|1,424,511,667.81|1,427,110,457.23
其中：营业成本|1,130,155,621.72|1,117,527,207.31
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|9,356,546.05|8,549,277.93
销售费用|67,084,568.64|89,532,504.04
管理费用|125,399,057.00|119,315,542.59
研发费用|61,706,364.40|59,511,092.79
财务费用|30,809,510.00|32,674,832.57
其中：利息费用|26,553,458.94|30,573,302.59
利息收入|1,355,395.49|688,070.30
加：其他收益|6,907,601.11|5,146,058.64
投资收益（损失以“－”号填列）|7,034,305.35|10,516,751.34
其中：对联营企业和合营企业的投资收益||
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）||348,007.31
信用减值损失（损失以“-”号填列）|-7,494,153.93|-29,245,473.96
资产减值损失（损失以“-”号填列）|-13,191,020.27|-424,594.96
资产处置收益（损失以“-”|338,595.74|
page|69
号填列）||
三、营业利润（亏损以“－”号填列）|27,818,461.45|36,905,225.08
加：营业外收入|2,410,069.05|80,123,738.45
减：营业外支出|42,482,699.13|18,633,598.18
四、利润总额（亏损总额以“－”号填列）|-12,254,168.63|98,395,365.35
减：所得税费用|8,086,885.45|12,903,603.27
五、净利润（净亏损以“－”号填列）|-20,341,054.08|85,491,762.08
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|-20,341,054.08|85,491,762.08
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司股东的净利润|-12,759,783.29|85,928,240.30
2.少数股东损益|-7,581,270.79|-436,478.22
六、其他综合收益的税后净额|-433,563.25|-1,394,742.93
归属母公司所有者的其他综合收益的税后净额|-268,188.20|-814,086.78
（一）不能重分类进损益的其他综合收益|-20,125.63|56,897.45
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动|-20,125.63|56,897.45
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益|-248,062.57|-870,984.23
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动||
3.金融资产重分类计入其||
page|70
他综合收益的金额||
4.其他债权投资信用减值准备||
5.现金流量套期储备||
6.外币财务报表折算差额|-248,062.57|-870,984.23
7.其他||
归属于少数股东的其他综合收益的税后净额|-165,375.05|-580,656.15
七、综合收益总额|-20,774,617.33|84,097,019.15
归属于母公司所有者的综合收益总额|-13,027,971.49|85,114,153.52
归属于少数股东的综合收益总额|-7,746,645.84|-1,017,134.37
八、每股收益：||
（一）基本每股收益|-0.018|0.124
（二）稀释每股收益|-0.018|0.124
