page|92
项目|2019 年度|2018 年度
一、营业总收入|2,803,309,287.65|2,300,659,706.62
其中：营业收入|2,803,309,287.65|2,300,659,706.62
利息收入||
已赚保费||
手续费及佣金收入||
二、营业总成本|2,075,730,308.42|1,782,269,171.70
其中：营业成本|1,500,405,542.04|1,308,913,354.24
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|11,003,060.49|9,285,383.86
销售费用|81,071,523.43|54,454,432.35
管理费用|349,642,929.43|314,197,849.45
研发费用|124,049,308.27|88,025,353.33
财务费用|9,557,944.76|7,392,798.47
其中：利息费用|40,403,063.38|19,364,580.03
利息收入|25,461,633.69|7,801,808.04
加：其他收益|13,814,588.40|4,567,093.00
投资收益（损失以“－”号填列）|179,828,015.67|118,853,823.81
其中：对联营企业和合营企业的投资收益|-9,767,683.63|9,598,320.01
page|93
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）|184,996,027.19|5,154,124.11
信用减值损失（损失以“-”号填列）|-21,186,117.33|
资产减值损失（损失以“-”号填列）||-50,962,641.19
资产处置收益（损失以“-”号填列）|-384,766.63|-151,707.39
三、营业利润（亏损以“－”号填列）|1,084,646,726.53|595,851,227.26
加：营业外收入|5,900,367.91|12,120,570.70
减：营业外支出|1,385,263.13|1,899,550.11
四、利润总额（亏损总额以“－”号填列）|1,089,161,831.31|606,072,247.85
减：所得税费用|113,839,474.62|99,275,079.69
五、净利润（净亏损以“－”号填列）|975,322,356.69|506,797,168.16
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|978,980,143.28|502,763,865.98
2.终止经营净利润（净亏损以“－”号填列）|-3,657,786.59|4,033,302.18
（二）按所有权归属分类||
1.归属于母公司所有者的净利润|841,634,823.38|472,183,931.65
2.少数股东损益|133,687,533.31|34,613,236.51
六、其他综合收益的税后净额|38,413,151.55|3,521,852.15
归属母公司所有者的其他综合收益的税后净额|28,778,690.27|-240,029.93
（一）不能重分类进损益的其他综合收益||
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
page|94
3.其他权益工具投资公允价值变动||
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益|28,778,690.27|-240,029.93
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动||
3.可供出售金融资产公允价值变动损益||-1,640,142.47
4.金融资产重分类计入其他综合收益的金额||
5.持有至到期投资重分类为可供出售金融资产损益||
6.其他债权投资信用减值准备||
7.现金流量套期储备||
8.外币财务报表折算差额|28,778,690.27|1,400,112.54
9.其他||
归属于少数股东的其他综合收益的税后净额|9,634,461.28|3,761,882.08
七、综合收益总额|1,013,735,508.24|510,319,020.31
归属于母公司所有者的综合收益总额|870,413,513.65|471,943,901.72
归属于少数股东的综合收益总额|143,321,994.59|38,375,118.59
八、每股收益：||
（一）基本每股收益|1.13|0.63
（二）稀释每股收益|1.13|0.63
