page|103
项目|2019 年度|2018 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|2,434,392,553.75|2,220,653,433.70
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|102,899,353.78|131,171,737.76
收到其他与经营活动有关的现金|79,013,279.79|364,216,233.67
经营活动现金流入小计|2,616,305,187.32|2,716,041,405.13
购买商品、接受劳务支付的现金|1,693,049,705.71|2,357,395,815.30
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的|229,857,034.93|220,566,444.21
page|104
现金||
支付的各项税费|65,613,012.31|85,807,957.90
支付其他与经营活动有关的现金|252,509,582.24|447,895,784.07
经营活动现金流出小计|2,241,029,335.19|3,111,666,001.48
经营活动产生的现金流量净额|375,275,852.13|-395,624,596.35
二、投资活动产生的现金流量：||
收回投资收到的现金||
取得投资收益收到的现金||
处置固定资产、无形资产和其他长期资产收回的现金净额|2,101,210.00|1,543,891.07
处置子公司及其他营业单位收到的现金净额||
收到其他与投资活动有关的现金|307,350,000.00|38,529.09
投资活动现金流入小计|309,451,210.00|1,582,420.16
购建固定资产、无形资产和其他长期资产支付的现金|117,594,185.14|158,989,463.20
投资支付的现金||
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||
支付其他与投资活动有关的现金||215,773.25
投资活动现金流出小计|117,594,185.14|159,205,236.45
投资活动产生的现金流量净额|191,857,024.86|-157,622,816.29
三、筹资活动产生的现金流量：||
吸收投资收到的现金||
其中：子公司吸收少数股东投资收到的现金||
取得借款收到的现金|875,024,785.64|706,770,000.00
收到其他与筹资活动有关的现金|27,987,212.76|352,128,981.15
筹资活动现金流入小计|903,011,998.40|1,058,898,981.15
偿还债务支付的现金|1,049,351,822.60|661,320,735.29
分配股利、利润或偿付利息支付的现金|320,871,222.41|248,888,233.38
page|105
其中：子公司支付给少数股东的股利、利润|2,447,027.09|2,236,190.93
支付其他与筹资活动有关的现金|219,084,439.32|207,371,014.75
筹资活动现金流出小计|1,589,307,484.33|1,117,579,983.42
筹资活动产生的现金流量净额|-686,295,485.93|-58,681,002.27
四、汇率变动对现金及现金等价物的影响|3,562,717.45|4,604,085.89
五、现金及现金等价物净增加额|-115,599,891.49|-607,324,329.02
加：期初现金及现金等价物余额|360,298,791.04|967,623,120.06
六、期末现金及现金等价物余额|244,698,899.55|360,298,791.04
