page|70
项目|附注|2019年度|2018年度
一、经营活动产生的现金流量：|||
销售商品、提供劳务收到的现金|||10,823,986,052.89  10,509,201,366.14
客户存款和同业存放款项净增加额|||
向中央银行借款净增加额|||
向其他金融机构拆入资金净增加额|||
收到原保险合同保费取得的现金|||
收到再保业务现金净额|||
保户储金及投资款净增加额|||
收取利息、手续费及佣金|||
page|71
的现金|||
拆入资金净增加额|||
回购业务资金净增加额|||
代理买卖证券收到的现金净额|||
收到的税费返还||22,585,497.94|
收到其他与经营活动有关的现金||559,517,836.01|344,491,075.55
经营活动现金流入小计|||11,406,089,386.84  10,853,692,441.69
购买商品、接受劳务支付的现金||9,655,165,530.95|9,188,385,630.60
客户贷款及垫款净增加额|||
存放中央银行和同业款项净增加额|||
支付原保险合同赔付款项的现金|||
拆出资金净增加额|||
支付利息、手续费及佣金的现金|||
支付保单红利的现金|||
支付给职工及为职工支付的现金||445,736,959.85|362,228,424.24
支付的各项税费||386,470,718.17|268,867,110.21
支付其他与经营活动有关的现金||157,519,052.75|241,702,605.46
经营活动现金流出小计|||10,644,892,261.72  10,061,183,770.51
经营活动产生的现金流量净额||761,197,125.12|792,508,671.18
二、投资活动产生的现金流量：|||
收回投资收到的现金|||
取得投资收益收到的现金||7,814,974.00|3,500,000.00
处置固定资产、无形资产和其他长期资产收回的现金净额||9,676,212.96|3,691,280.01
处置子公司及其他营业单位收到的现金净额|||
收到其他与投资活动有关的现金||134,389,648.84|
page|72
投资活动现金流入小计||151,880,835.80|7,191,280.01
购建固定资产、无形资产和其他长期资产支付的现金||1,376,095,676.91|1,772,888,653.15
投资支付的现金||23,300,000.00|
质押贷款净增加额|||
取得子公司及其他营业单位支付的现金净额|||27,051,295.21
支付其他与投资活动有关的现金||202,335,200.00|
投资活动现金流出小计||1,601,730,876.91|1,799,939,948.36
投资活动产生的现金流量净额|||-1,449,850,041.11  -1,792,748,668.35
三、筹资活动产生的现金流量：|||
吸收投资收到的现金||500,000.00|19,800,000.00
其中：子公司吸收少数股东投资收到的现金||500,000.00|19,800,000.00
取得借款收到的现金||6,814,296,999.87|6,171,549,549.31
收到其他与筹资活动有关的现金||3,732,204,200.00|1,380,476,654.24
筹资活动现金流入小计||10,547,001,199.87|7,571,826,203.55
偿还债务支付的现金||8,456,009,055.67|4,025,923,596.81
分配股利、利润或偿付利息支付的现金||909,651,463.67|784,415,266.36
其中：子公司支付给少数股东的股利、利润||19,110,000.00|
支付其他与筹资活动有关的现金||1,209,863,329.59|1,020,849,110.90
筹资活动现金流出小计||10,575,523,848.93|5,831,187,974.07
筹资活动产生的现金流量净额||-28,522,649.06|1,740,638,229.48
四、汇率变动对现金及现金等价物的影响|||
五、现金及现金等价物净增加额||-717,175,565.05|740,398,232.31
加：期初现金及现金等价物余额||3,014,088,551.85|2,273,690,319.54
六、期末现金及现金等价物||2,296,912,986.80|3,014,088,551.85
