page|70
项目|附注|2019年度|2018年度
一、经营活动产生的现金流量：|||
销售商品、提供劳务收到的现金||1,404,577,175.29|1,469,627,547.62
客户存款和同业存放款项净增加额|||
向中央银行借款净增加额|||
向其他金融机构拆入资金净增加额|||
收到原保险合同保费取得的现金|||
收到再保业务现金净额|||
保户储金及投资款净增加额|||
收取利息、手续费及佣金的现金||18,809,557.30|21,966,355.47
拆入资金净增加额|||
回购业务资金净增加额|||
代理买卖证券收到的现金净额|||
收到的税费返还|||
收到其他与经营活动有关的现金|七、78（1）|254,740,207.62|240,381,316.41
经营活动现金流入小计||1,678,126,940.21|1,731,975,219.50
购买商品、接受劳务支付的现金||883,668,081.49|913,903,779.80
客户贷款及垫款净增加额||62,345,010.20|-10,658,018.00
存放中央银行和同业款项净增加额|||
支付原保险合同赔付款项的现金|||
拆出资金净增加额|||
支付利息、手续费及佣金的现金|||
支付保单红利的现金|||
支付给职工及为职工支付的现金||247,987,425.34|257,442,820.21
支付的各项税费||139,892,226.87|148,117,302.15
支付其他与经营活动有关的现金|七、78（2）|238,058,747.20|228,036,322.33
经营活动现金流出小计||1,571,951,491.10|1,536,842,206.49
经营活动产生的现金流量净额||106,175,449.11|195,133,013.01
二、投资活动产生的现金流量：|||
收回投资收到的现金||944,356,739.04|823,059,508.30
取得投资收益收到的现金||1,500,000.00|1,500,000.00
处置固定资产、无形资产和其他长期资产收回的现金净额||896,955.00|3,165,371.59
处置子公司及其他营业单位收到的现金净额|||
收到其他与投资活动有关的现金|七、78（3）||358,640.14
投资活动现金流入小计||946,753,694.04|828,083,520.03
购建固定资产、无形资产和其他长期资产支付的现金||13,535,949.86|12,885,338.67
投资支付的现金||871,040,106.35|825,551,755.72
质押贷款净增加额|||
取得子公司及其他营业单位支付的现金净额|||
支付其他与投资活动有关的现金|||
投资活动现金流出小计||884,576,056.21|838,437,094.39
投资活动产生的现金流量净额||62,177,637.83|-10,353,574.36
page|71
三、筹资活动产生的现金流量：|||
吸收投资收到的现金|||
其中：子公司吸收少数股东投资收到的现金|||
取得借款收到的现金||410,000,000.00|470,000,000.00
收到其他与筹资活动有关的现金|七、78（5）|10,305.00|
筹资活动现金流入小计||410,010,305.00|470,000,000.00
偿还债务支付的现金||420,000,000.00|550,000,000.00
分配股利、利润或偿付利息支付的现金||51,383,720.10|66,560,810.03
其中：子公司支付给少数股东的股利、利润|||2,654,307.85
支付其他与筹资活动有关的现金|七、78（6）|18,611.60|3,291,996.27
筹资活动现金流出小计||471,402,331.70|619,852,806.30
筹资活动产生的现金流量净额||-61,392,026.70|-149,852,806.30
四、汇率变动对现金及现金等价物的影响||215.35|2,637.66
五、现金及现金等价物净增加额||106,961,275.59|34,929,270.01
加：期初现金及现金等价物余额||640,571,888.93|605,642,618.92
六、期末现金及现金等价物余额||747,533,164.52|640,571,888.93
