page|104
项目|附注|2021 年度|2020 年度
一、营业总收入||9,796,679,728.43|7,297,621,113.05
其中：营业收入|七、61|9,796,679,728.43|7,297,621,113.05
利息收入|||
已赚保费|||
手续费及佣金收入|||
二、营业总成本||8,852,881,552.04|7,104,155,695.44
其中：营业成本|七、61|7,252,420,698.04|5,614,321,549.95
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加|七、62|47,074,109.28|47,388,555.46
销售费用|七、63|507,471,592.20|436,177,231.60
管理费用|七、64|647,277,602.70|501,426,833.37
研发费用|七、65|301,637,989.75|315,714,677.61
财务费用|七、66|96,999,560.07|189,126,847.45
其中：利息费用||91,410,231.12|147,213,105.79
利息收入||12,854,265.42|8,470,997.71
加：其他收益|七、67|135,482,549.02|120,851,817.18
投资收益（损失以“－”号填列）|七、68|462,208,396.03|306,969,296.45
page|105
其中：对联营企业和合营企业的投资收益||446,703,284.12|-16,267,250.15
以摊余成本计量的金融资产终止确认收益|||
汇兑收益（损失以“－”号填列）|||
净敞口套期收益（损失以“-”号填列）|||
公允价值变动收益（损失以“－”号填列）|七、70|1,667,985.33|-3,093,702.71
|信用减值损失（损失以“-”号填列）  七、71|-29,157,171.02|-45,678,192.98
|资产减值损失（损失以“-”号填列）  七、72|-7,456,599.56|-12,626,002.19
资产处置收益（损失以“－”号填列）|七、73|-22,238,140.94|-54,083.94
三、营业利润（亏损以“－”号填列）||1,484,305,195.25|559,834,549.42
加：营业外收入|七、74|27,450,940.41|8,806,843.36
减：营业外支出|七、75|19,482,875.52|121,607,816.77
四、利润总额（亏损总额以“－”号填列）||1,492,273,260.14|447,033,576.01
减：所得税费用|七、76|29,272,842.53|40,883,377.57
五、净利润（净亏损以“－”号填列）||1,463,000,417.61|406,150,198.44
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||1,469,936,170.56|414,589,299.46
2.终止经营净利润（净亏损以“－”号填列）||-6,935,752.95|-8,439,101.02
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||1,005,757,290.67|261,509,242.74
2.少数股东损益（净亏损以“-”号填列）||457,243,126.94|144,640,955.70
六、其他综合收益的税后净额||-88,630,257.19|-112,951,904.30
（一）归属母公司所有者的其他综合收益的税后净额||-54,946,623.59|-63,993,829.33
1．不能重分类进损益的其他综合收益|||430,022.50
（1）重新计量设定受益计划变动额|||
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动|||430,022.50
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益||-54,946,623.59|-64,423,851.83
（1）权益法下可转损益的其他综合收益|||
（2）其他债权投资公允价值变动|||
（3）金融资产重分类计入其他综合收益的金额|||
（4）其他债权投资信用减值准备|||
（5）现金流量套期储备|||
page|106
（6）外币财务报表折算差额||-54,946,623.59|-64,423,851.83
（7）其他|||
（二）归属于少数股东的其他综合收益的税后净额||-33,683,633.60|-48,958,074.97
七、综合收益总额||1,374,370,160.42|293,198,294.14
（一）归属于母公司所有者的综合收益总额||950,810,667.08|197,515,413.41
（二）归属于少数股东的综合收益总额||423,559,493.34|95,682,880.73
八、每股收益：|||
（一）基本每股收益(元/股)||0.534|0.152
（二）稀释每股收益(元/股)||0.534|0.152
