page|107
项目|2021 年度|2020 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|3,995,789,394.99|2,862,640,388.10
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|774,547.64|762.88
收到其他与经营活动有关的现金|75,666,481.49|46,063,142.70
经营活动现金流入小计|4,072,230,424.12|2,908,704,293.68
购买商品、接受劳务支付的现金|2,598,380,368.98|2,058,234,145.57
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|449,955,345.15|327,416,446.19
支付的各项税费|241,322,678.40|109,625,494.04
支付其他与经营活动有关的现金|105,190,616.00|95,767,871.93
经营活动现金流出小计|3,394,849,008.53|2,591,043,957.73
经营活动产生的现金流量净额|677,381,415.59|317,660,335.95
page|108
二、投资活动产生的现金流量：||
收回投资收到的现金|2,205,000,000.00|1,163,000,000.00
取得投资收益收到的现金|22,596,234.69|10,280,076.68
处置固定资产、无形资产和其他长期资产收回的现金净额|6,878,219.16|2,932,852.00
处置子公司及其他营业单位收到的现金净额||
收到其他与投资活动有关的现金||
投资活动现金流入小计|2,234,474,453.85|1,176,212,928.68
购建固定资产、无形资产和其他长期资产支付的现金|69,002,058.49|20,397,515.34
投资支付的现金|2,500,000,000.00|1,658,000,000.00
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||
支付其他与投资活动有关的现金||
投资活动现金流出小计|2,569,002,058.49|1,678,397,515.34
投资活动产生的现金流量净额|-334,527,604.64|-502,184,586.66
三、筹资活动产生的现金流量：||
吸收投资收到的现金|3,750,000.00|
其中：子公司吸收少数股东投资收到的现金|3,750,000.00|
取得借款收到的现金|50,000,000.00|380,000,000.00
收到其他与筹资活动有关的现金||586,055.42
筹资活动现金流入小计|53,750,000.00|380,586,055.42
偿还债务支付的现金|280,608,600.00|355,000,000.00
分配股利、利润或偿付利息支付的现金|15,499,542.89|50,121,787.04
其中：子公司支付给少数股东的股利、利润||
支付其他与筹资活动有关的现金|32,244,500.84|8,235,189.92
筹资活动现金流出小计|328,352,643.73|413,356,976.96
筹资活动产生的现金流量净额|-274,602,643.73|-32,770,921.54
四、汇率变动对现金及现金等价物的影响|61,324.40|523,083.91
五、现金及现金等价物净增加额|68,312,491.62|-216,772,088.34
加：期初现金及现金等价物余额|591,017,445.41|807,789,533.75
六、期末现金及现金等价物余额|659,329,937.03|591,017,445.41
