page|268
项目|2021 年度|2020 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|6,498,969,062.15|5,989,105,123.26
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|3,732,803.83|11,496,228.75
收到其他与经营活动有关的现金|596,225,270.63|583,314,740.49
经营活动现金流入小计|7,098,927,136.61|6,583,916,092.50
购买商品、接受劳务支付的现金|5,038,141,487.40|5,362,906,789.84
page|269
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|436,046,995.60|375,482,996.20
支付的各项税费|385,081,846.32|244,502,868.40
支付其他与经营活动有关的现金|638,234,811.65|966,059,431.84
经营活动现金流出小计|6,497,505,140.97|6,948,952,086.28
经营活动产生的现金流量净额|601,421,995.64|-365,035,993.78
二、投资活动产生的现金流量：||
收回投资收到的现金||
取得投资收益收到的现金|3,753,344.00|698,393.10
处置固定资产、无形资产和其他长期资产收回的现金净额|205,451,489.57|1,267,891,163.00
处置子公司及其他营业单位收到的现金净额|27,669.70|100,000.00
收到其他与投资活动有关的现金|293,600,000.00|3,582,255,486.12
投资活动现金流入小计|502,832,503.27|4,850,945,042.22
购建固定资产、无形资产和其他长期资产支付的现金|281,129,624.57|143,716,892.79
投资支付的现金||250,000.00
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||
支付其他与投资活动有关的现金|160,761,520.00|3,655,300,002.40
投资活动现金流出小计|441,891,144.57|3,799,266,895.19
投资活动产生的现金流量净额|60,941,358.70|1,051,678,147.03
三、筹资活动产生的现金流量：||
吸收投资收到的现金||
其中：子公司吸收少数股东投资收到的现金||
取得借款收到的现金|467,090,000.00|3,292,464,026.00
page|270
收到其他与筹资活动有关的现金|132,665,000.00|6,776,684,538.21
筹资活动现金流入小计|599,755,000.00|10,069,148,564.21
偿还债务支付的现金|647,580,686.44|3,023,125,125.60
分配股利、利润或偿付利息支付的现金|200,093,536.40|431,205,723.15
其中：子公司支付给少数股东的股利、利润||
支付其他与筹资活动有关的现金|139,647,434.46|7,330,353,691.82
筹资活动现金流出小计|987,321,657.30|10,784,684,540.57
筹资活动产生的现金流量净额|-387,566,657.30|-715,535,976.36
四、汇率变动对现金及现金等价物的影响|-979,956.08|-360,281.90
五、现金及现金等价物净增加额|273,816,740.96|-29,254,105.01
加：期初现金及现金等价物余额|226,840,757.86|256,094,862.87
六、期末现金及现金等价物余额|500,657,498.82|226,840,757.86
