page|44
项目|附注|2020 年度|2019 年度
一、营业总收入||255,424,660.86|198,317,286.82
其中：营业收入||255,424,660.86|198,317,286.82
利息收入|||
已赚保费|||
手续费及佣金收入|||
二、营业总成本||224,090,145.65|180,600,468.00
其中：营业成本||162,548,354.62|113,073,440.63
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加||16,003,655.33|14,992,663.85
销售费用||28,177,453.79|27,187,263.21
管理费用||32,793,222.85|35,198,696.22
研发费用||1,037,119.80|740,293.12
财务费用||-16,469,660.74|-10,591,889.03
其中：利息费用|||1,944,444.44
利息收入||16,499,165.30|12,585,856.29
加：其他收益||2,328,504.90|1,752,053.18
投资收益（损失以“－”号填列）||60,261,147.20|56,176,468.49
其中：对联营企业和合营企业的投资收益||-1,707,238.14|-5,068,812.67
以摊余成本计量的金融资产终止确认收益|||
page|45
汇兑收益（损失以“－”号填列）|||
净敞口套期收益（损失以“-”号填列）|||
公允价值变动收益（损失以“－”号填列）|||
信用减值损失（损失以“-”号填列）||-837,990.93|-1,138,556.26
资产减值损失（损失以“-”号填列）||-39,930,444.23|-39,768,500.85
资产处置收益（损失以“－”号填列）||5,181.73|-12,826.01
三、营业利润（亏损以“－”号填列）||53,160,913.88|34,725,457.37
加：营业外收入||337,575.07|92,576.23
减：营业外支出||1,299,750.70|1,310,514.01
四、利润总额（亏损总额以“－”号填列）||52,198,738.25|33,507,519.59
减：所得税费用||10,163,950.54|8,075,343.65
五、净利润（净亏损以“－”号填列）||42,034,787.71|25,432,175.94
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||42,034,787.71|25,432,175.94
2.终止经营净利润（净亏损以“－”号填列）|||
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||39,838,468.47|26,959,532.39
2.少数股东损益（净亏损以“-”号填列）||2,196,319.24|-1,527,356.45
六、其他综合收益的税后净额||29,645,147.12|26,706,326.14
（一）归属母公司所有者的其他综合收益的税后净额||29,645,147.12|26,706,326.14
1．不能重分类进损益的其他综合收益||29,645,147.12|26,706,326.14
（1）重新计量设定受益计划变动额|||
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动||29,645,147.12|26,706,326.14
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益|||
（1）权益法下可转损益的其他综合收益|||
（2）其他债权投资公允价值变动|||
（3）金融资产重分类计入其他综合收益的金额|||
（4）其他债权投资信用减值准备|||
page|46
（5）现金流量套期储备|||
（6）外币财务报表折算差额|||
（7）其他|||
（二）归属于少数股东的其他综合收益的税后净额|||
七、综合收益总额||71,679,934.83|52,138,502.08
（一）归属于母公司所有者的综合收益总额||69,483,615.59|53,665,858.53
（二）归属于少数股东的综合收益总额||2,196,319.24|-1,527,356.45
八、每股收益：|||
（一）基本每股收益(元/股)||0.0767|0.0519
（二）稀释每股收益(元/股)||0.0767|0.0519
