page|99
项目|附注|2020 年度|2019 年度
一、营业总收入||2,632,532,207.42|2,946,420,820.29
其中：营业收入|七.61|2,632,532,207.42|2,946,420,820.29
二、营业总成本||1,513,907,277.68|1,446,022,868.17
其中：营业成本|七.61|1,302,643,579.95|1,272,488,308.82
税金及附加|七.62|20,674,706.19|23,820,226.64
管理费用|七.64|103,640,334.28|98,015,239.43
财务费用|七.66|86,948,657.26|51,699,093.28
其中：利息费用||119,342,542.48|118,830,066.16
利息收入||31,368,728.60|68,587,139.79
加：其他收益|七.67|6,013,651.92|2,633,445.68
投资收益（损失以“－”号填列）|七.68|26,492,373.58|38,272,621.03
其中：对联营企业和合营企业的投资收益||21,179,023.58|25,689,821.03
公允价值变动收益（损失以“－”号填列）|七.70|105,427,349.75|11,891,005.50
信用减值损失（损失以“-”号填列）|七.71|814,177.92|2,838,187.67
资产处置收益（损失以“－”号填列）|七.73|-3,138,025.88|-210,413.99
三、营业利润（亏损以“－”号填列）||1,254,234,457.03|1,555,822,798.01
加：营业外收入|七.74|593,886.39|4,747,749.86
减：营业外支出|七.75|5,833,988.76|403,713.95
page|100
四、利润总额（亏损总额以“－”号填列）||1,248,994,354.66|1,560,166,833.92
减：所得税费用|七.76|383,044,109.63|500,962,205.18
五、净利润（净亏损以“－”号填列）||865,950,245.03|1,059,204,628.74
（一）按经营持续性分类|||
1. 持续经营净利润（净亏损以“－”号填列）||865,950,245.03|1,059,204,628.74
（二）按所有权归属分类|||
1. 归属于母公司股东的净利润（净亏损以“-”号填列）||918,480,418.11|1,097,546,191.64
2.少数股东损益（净亏损以“-”号填列）||-52,530,173.08|-38,341,562.90
六、其他综合收益的税后净额||1,533,847.97|-15,576,357.42
（一）归属母公司所有者的其他综合收益的税后净额||1,533,847.97|-15,576,357.42
1．不能重分类进损益的其他综合收益||1,533,847.97|-15,576,357.42
（3）其他权益工具投资公允价值变动||1,533,847.97|-15,576,357.42
七、综合收益总额||867,484,093.00|1,043,628,271.32
（一）归属于母公司所有者的综合收益总额||920,014,266.08|1,081,969,834.22
（二）归属于少数股东的综合收益总额||-52,530,173.08|-38,341,562.90
八、每股收益：|||
（一）基本每股收益(元/股)||0.5538|0.6617
（二）稀释每股收益(元/股)||0.5538|0.6617
