page|80
项目|附注|2019 年度|2018 年度
一、营业总收入||14,696,910,392.34|16,331,011,948.33
其中：营业收入|七、59|14,696,910,392.34|16,331,011,948.33
利息收入|||
已赚保费|||
手续费及佣金收入|||
page|81
二、营业总成本||15,125,290,608.82|16,402,219,586.02
其中：营业成本|七、59|13,361,988,761.42|14,569,810,238.36
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加|七、60|48,596,864.91|55,458,445.66
销售费用|七、61|393,472,567.84|408,127,013.94
管理费用|七、62|884,824,548.68|937,221,641.15
研发费用|七、63|255,986,840.36|238,243,601.94
财务费用|七、64|180,421,025.61|193,358,644.97
其中：利息费用||174,328,656.02|210,424,539.23
利息收入||12,128,661.12|12,760,835.53
加：其他收益|七、65|41,284,436.21|58,568,510.83
投资收益（损失以“－”号填列）|七、66|817,088,813.76|314,274,122.25
其中：对联营企业和合营企业的投资收益||122,981,099.12|164,981,475.23
以摊余成本计量的金融资产终止确认收益|||
汇兑收益（损失以“－”号填列）|||
净敞口套期收益（损失以“-”号填列）|||
公允价值变动收益（损失以“－”号填列）|七、68|99,325.90|
|信用减值损失（损失以“-”号填列）  七、69|-11,423,007.08|
|资产减值损失（损失以“-”号填列）  七、70|-160,859,812.21|-52,317,286.43
|资产处置收益（损失以“－”号填列）  七、71|3,598,897.43|8,227,951.99
三、营业利润（亏损以“－”号填列）||261,408,437.53|257,545,660.95
加：营业外收入|七、72|3,469,690.65|7,317,913.29
减：营业外支出|七、73|125,819,559.25|15,891,168.00
四、利润总额（亏损总额以“－”号填列）||139,058,568.93|248,972,406.24
减：所得税费用|七、74|210,141,711.54|118,350,999.91
五、净利润（净亏损以“－”号填列）||-71,083,142.61|130,621,406.33
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||-71,083,142.61|130,621,406.33
2.终止经营净利润（净亏损以“－”号填列）|||
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||65,653,416.16|125,207,908.73
2.少数股东损益（净亏损以“-”号填列）||-136,736,558.77|5,413,497.60
六、其他综合收益的税后净额||38,561,308.29|-53,906,512.65
（一）归属母公司所有者的其他综合收益的税后净额||35,785,454.08|-29,940,030.22
1．不能重分类进损益的其他综合收益||3,405,392.87|
（1）重新计量设定受益计划变动额||1,526,399.69|
page|82
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动||1,878,993.18|
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益||32,380,061.21|-29,940,030.22
（1）权益法下可转损益的其他综合收益||1,521,436.40|-375,469.34
（2）其他债权投资公允价值变动|||
（3）可供出售金融资产公允价值变动损益|||-25,002,352.68
（4）金融资产重分类计入其他综合收益的金额|||
（5）持有至到期投资重分类为可供出售金融资产损益|||
（6）其他债权投资信用减值准备|||
（7）现金流量套期储备（现金流量套期损益的有效部分）||1,669,867.38|
（8）外币财务报表折算差额||29,188,757.43|-4,562,208.20
（9）其他|||
（二）归属于少数股东的其他综合收益的税后净额||2,775,854.21|-23,966,482.43
七、综合收益总额||-32,521,834.32|76,714,893.68
（一）归属于母公司所有者的综合收益总额||101,438,870.24|95,267,878.51
（二）归属于少数股东的综合收益总额||-133,960,704.56|-18,552,984.83
八、每股收益：|||
（一）基本每股收益(元/股)||0.0770|0.1763
（二）稀释每股收益(元/股)||0.0770|0.1763
