page|86
项目|附注|2021 年度|2020 年度
一、营业总收入||1,422,377,569.19|1,202,160,920.23
其中：营业收入|六、35|1,422,377,569.19|1,202,160,920.23
利息收入|||
已赚保费|||
手续费及佣金收入|||
二、营业总成本||1,215,612,995.16|992,414,394.52
其中：营业成本|六、35|982,381,219.91|791,373,790.00
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加|六、36|7,117,782.29|8,828,045.79
销售费用|六、37|31,289,529.43|24,453,618.33
管理费用|六、38|120,218,468.52|101,268,337.36
研发费用|六、39|71,495,667.84|59,866,788.56
财务费用|六、40|3,110,327.17|6,623,814.48
其中：利息费用||830,548.16|3,175,822.92
利息收入||1,037,553.68|137,175.58
加：其他收益|六、41|14,481,742.43|18,857,008.25
投资收益（损失以“－”号填列）|六、42|2,778,422.97|937,068.85
其中：对联营企业和合营企业的投资收益|||
以摊余成本计量的金融资产终止确认收益|||
汇兑收益（损失以“－”号填列）|||
page|87
净敞口套期收益（损失以“-”号填列）|||
公允价值变动收益（损失以“－”号填列）|||
信用减值损失（损失以“-”号填列）|六、43|-1,722,317.62|-2,199,317.70
资产减值损失（损失以“-”号填列）|六、44|-3,678,700.65|-10,417,803.01
资产处置收益（损失以“－”号填列）|六、45|373,104.63|10,214.60
三、营业利润（亏损以“－”号填列）||218,996,825.79|216,933,696.70
加：营业外收入|六、46|366,742.60|1,482,666.35
减：营业外支出|六、47|795,011.88|941,792.77
四、利润总额（亏损总额以“－”号填列）||218,568,556.51|217,474,570.28
减：所得税费用|六、48|23,563,923.50|27,697,922.45
五、净利润（净亏损以“－”号填列）||195,004,633.01|189,776,647.83
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||195,004,633.01|189,776,647.83
2.终止经营净利润（净亏损以“－”号填列）|||
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||195,004,633.01|189,776,647.83
2.少数股东损益（净亏损以“-”号填列）|||
六、其他综合收益的税后净额||-2,706,162.31|509,955.02
（一）归属母公司所有者的其他综合收益的税后净额||-2,706,162.31|509,955.02
1．不能重分类进损益的其他综合收益|||
（1）重新计量设定受益计划变动额|||
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动|||
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益||-2,706,162.31|509,955.02
（1）权益法下可转损益的其他综合收益|||
（2）其他债权投资公允价值变动|||
page|88
（3）金融资产重分类计入其他综合收益的金额|||
（4）其他债权投资信用减值准备|||
（5）现金流量套期储备|||
（6）外币财务报表折算差额||-2,706,162.31|509,955.02
（7）其他|||
（二）归属于少数股东的其他综合收益的税后净额|||
七、综合收益总额||192,298,470.70|190,286,602.85
（一）归属于母公司所有者的综合收益总额||192,298,470.70|190,286,602.85
（二）归属于少数股东的综合收益总额|||
八、每股收益：|||
（一）基本每股收益(元/股)||0.49|0.53
（二）稀释每股收益(元/股)||0.49|0.53
