page|102
项目|2020 年度|2019 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|7,346,066,328.30|5,778,281,250.11
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现||
page|103
金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|66,459,198.21|57,120,919.97
收到其他与经营活动有关的现金|299,966,556.46|573,947,390.98
经营活动现金流入小计|7,712,492,082.97|6,409,349,561.06
购买商品、接受劳务支付的现金|6,824,121,968.57|5,111,359,150.60
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|714,104,645.98|634,400,472.77
支付的各项税费|141,812,150.93|71,171,455.59
支付其他与经营活动有关的现金|154,672,997.94|183,627,016.03
经营活动现金流出小计|7,834,711,763.42|6,000,558,094.99
经营活动产生的现金流量净额|-122,219,680.45|408,791,466.07
二、投资活动产生的现金流量：||
收回投资收到的现金||15,771,509.52
取得投资收益收到的现金||3,361,625.41
处置固定资产、无形资产和其他长期资产收回的现金净额|29,352,511.34|193,290.00
处置子公司及其他营业单位收到的现金净额||
收到其他与投资活动有关的现金||
投资活动现金流入小计|29,352,511.34|19,326,424.93
购建固定资产、无形资产和其|1,735,912,746.26|666,873,293.49
page|104
他长期资产支付的现金||
投资支付的现金|33,000,000.00|
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||
支付其他与投资活动有关的现金||
投资活动现金流出小计|1,768,912,746.26|666,873,293.49
投资活动产生的现金流量净额|-1,739,560,234.92|-647,546,868.56
三、筹资活动产生的现金流量：||
吸收投资收到的现金|1,462,602,914.75|100,000,000.00
其中：子公司吸收少数股东投资收到的现金||100,000,000.00
取得借款收到的现金|4,869,917,294.65|2,614,930,338.64
收到其他与筹资活动有关的现金|131,853,474.82|22,448,530.39
筹资活动现金流入小计|6,464,373,684.22|2,737,378,869.03
偿还债务支付的现金|3,239,177,423.53|1,886,924,728.69
分配股利、利润或偿付利息支付的现金|125,459,181.80|158,027,189.22
其中：子公司支付给少数股东的股利、利润||
支付其他与筹资活动有关的现金|568,074,163.28|836,096,125.49
筹资活动现金流出小计|3,932,710,768.61|2,881,048,043.40
筹资活动产生的现金流量净额|2,531,662,915.61|-143,669,174.37
四、汇率变动对现金及现金等价物的影响|-27,982,715.67|-6,519,705.66
五、现金及现金等价物净增加额|641,900,284.57|-388,944,282.52
加：期初现金及现金等价物余额|141,824,200.15|530,768,482.67
六、期末现金及现金等价物余额|783,724,484.72|141,824,200.15
