page|82
项目|2020 年度|2019 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|2,087,935,545.08|1,672,830,997.53
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|30,344,085.18|11,503,532.90
收到其他与经营活动有关的现金|32,839,225.59|13,265,369.44
经营活动现金流入小计|2,151,118,855.85|1,697,599,899.87
购买商品、接受劳务支付的现金|1,311,604,155.17|979,634,845.43
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
page|83
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|329,733,105.04|280,846,361.15
支付的各项税费|59,132,098.97|68,100,806.44
支付其他与经营活动有关的现金|131,076,477.83|137,413,326.46
经营活动现金流出小计|1,831,545,837.01|1,465,995,339.48
经营活动产生的现金流量净额|319,573,018.84|231,604,560.39
二、投资活动产生的现金流量：||
收回投资收到的现金|430,000,000.00|16,100,000.00
取得投资收益收到的现金|16,945,976.27|44,308.23
处置固定资产、无形资产和其他长期资产收回的现金净额|19,396.88|186,721.27
处置子公司及其他营业单位收到的现金净额||
收到其他与投资活动有关的现金|1,200,000.00|
投资活动现金流入小计|448,165,373.15|16,331,029.50
购建固定资产、无形资产和其他长期资产支付的现金|223,143,190.00|166,898,516.19
投资支付的现金|620,000,000.00|446,100,000.00
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||
支付其他与投资活动有关的现金||1,200,000.00
投资活动现金流出小计|843,143,190.00|614,198,516.19
投资活动产生的现金流量净额|-394,977,816.85|-597,867,486.69
三、筹资活动产生的现金流量：||
吸收投资收到的现金|10,000.00|1,036,861,320.75
其中：子公司吸收少数股东投资收到的现金|10,000.00|
取得借款收到的现金|18,554,532.22|15,430,403.22
收到其他与筹资活动有关的现金||5,542,450.00
筹资活动现金流入小计|18,564,532.22|1,057,834,173.97
偿还债务支付的现金|83,382,586.02|336,531,423.30
分配股利、利润或偿付利息支付的现金|25,861,078.47|14,270,581.74
其中：子公司支付给少数股东的股利、利润||
支付其他与筹资活动有关的现金|2,232,622.87|26,156,020.22
筹资活动现金流出小计|111,476,287.36|376,958,025.26
page|84
筹资活动产生的现金流量净额|-92,911,755.14|680,876,148.71
四、汇率变动对现金及现金等价物的影响|-12,163,143.55|2,185,066.24
五、现金及现金等价物净增加额|-180,479,696.70|316,798,288.65
加：期初现金及现金等价物余额|388,471,464.26|71,673,175.61
六、期末现金及现金等价物余额|207,991,767.56|388,471,464.26
