page|92
项目|2021 年度|2020 年度
一、营业总收入|1,130,169,487.23|643,623,742.97
其中：营业收入|1,130,169,487.23|643,623,742.97
利息收入||
已赚保费||
手续费及佣金收入||
二、营业总成本|1,074,668,390.41|546,937,532.09
其中：营业成本|827,332,342.95|396,296,675.44
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|5,763,101.25|4,251,168.08
销售费用|31,031,879.62|34,899,672.04
管理费用|148,527,877.10|62,574,449.67
研发费用|55,143,356.29|37,719,723.20
财务费用|6,869,833.20|11,195,843.66
其中：利息费用|858,499.10|109,734.40
利息收入|3,299,580.18|3,396,311.04
加：其他收益|3,449,944.97|5,394,247.56
投资收益（损失以“－”号填列）|17,078,741.90|29,156,461.25
其中：对联营企业和合营企业的投资收益||
以摊余成本计量的金融资产终止||
page|93
确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）||
信用减值损失（损失以“-”号填列）|-15,444,272.39|2,655,823.74
资产减值损失（损失以“-”号填列）|-16,924,814.02|-11,675,235.95
资产处置收益（损失以“-”号填列）|461,866.32|181,667.89
三、营业利润（亏损以“－”号填列）|44,122,563.60|122,399,175.37
加：营业外收入|59,821.37|6,000.00
减：营业外支出|847,105.35|759,997.77
四、利润总额（亏损总额以“－”号填列）|43,335,279.62|121,645,177.60
减：所得税费用|13,509,178.53|16,516,134.55
五、净利润（净亏损以“－”号填列）|29,826,101.09|105,129,043.05
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|29,826,101.09|105,129,043.05
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司股东的净利润|31,264,033.24|105,033,715.84
2.少数股东损益|-1,437,932.15|95,327.21
六、其他综合收益的税后净额|-86,395.48|
归属母公司所有者的其他综合收益的税后净额|-86,395.48|
（一）不能重分类进损益的其他综合收益||
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动||
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益|-86,395.48|
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动||
3.金融资产重分类计入其他综合收||
page|94
益的金额||
4.其他债权投资信用减值准备||
5.现金流量套期储备||
6.外币财务报表折算差额|-86,395.48|
7.其他||
归属于少数股东的其他综合收益的税后净额||
七、综合收益总额|29,739,705.61|105,129,043.05
归属于母公司所有者的综合收益总额|31,177,637.76|105,033,715.84
归属于少数股东的综合收益总额|-1,437,932.15|95,327.21
八、每股收益：||
（一）基本每股收益|0.19|0.66
（二）稀释每股收益|0.19|0.66
