page|90
项目|2021 年度|2020 年度
一、营业总收入|14,204,588,961.43|12,529,016,827.43
其中：营业收入|14,204,588,961.43|12,529,016,827.43
利息收入||
已赚保费||
手续费及佣金收入||
二、营业总成本|11,280,261,092.91|9,816,942,550.28
其中：营业成本|10,318,045,991.64|9,002,600,378.67
利息支出||
手续费及佣金支出||
page|91
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|100,204,695.37|85,975,067.94
销售费用|160,327,080.33|161,311,869.82
管理费用|650,552,342.34|531,224,971.15
研发费用|24,981,580.16|37,583,669.11
财务费用|26,149,403.07|-1,753,406.41
其中：利息费用|103,789,710.70|50,631,867.79
利息收入|78,508,083.07|52,937,930.01
加：其他收益|95,342,632.74|73,755,455.00
投资收益（损失以“－”号填列）|177,046,400.19|72,383,965.75
其中：对联营企业和合营企业的投资收益||
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）|-96,280,421.56|80,808,510.17
信用减值损失（损失以“-”号填列）|-23,927,393.71|-13,723,543.97
资产减值损失（损失以“-”号填列）|-49,996,166.88|-17,634,738.46
资产处置收益（损失以“-”号填列）|27,369,562.93|-866,858.63
三、营业利润（亏损以“－”号填列）|3,053,882,482.23|2,906,797,067.01
加：营业外收入|18,584,206.40|41,544,099.54
减：营业外支出|36,975,708.63|87,112,798.18
四、利润总额（亏损总额以“－”号填列）|3,035,490,980.00|2,861,228,368.37
减：所得税费用|728,022,571.63|664,427,223.71
五、净利润（净亏损以“－”号填列）|2,307,468,408.37|2,196,801,144.66
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|2,307,468,408.37|2,196,801,144.66
page|92
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司股东的净利润|1,593,281,087.79|1,480,576,618.68
2.少数股东损益|714,187,320.58|716,224,525.98
六、其他综合收益的税后净额|9,064,188.85|254,827,670.92
归属母公司所有者的其他综合收益的税后净额|5,169,973.29|254,703,457.54
（一）不能重分类进损益的其他综合收益|5,169,973.29|254,703,457.54
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动|5,169,973.29|254,703,457.54
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益||
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动||
3.金融资产重分类计入其他综合收益的金额||
4.其他债权投资信用减值准备||
5.现金流量套期储备||
6.外币财务报表折算差额||
7.其他||
归属于少数股东的其他综合收益的税后净额|3,894,215.56|124,213.38
七、综合收益总额|2,316,532,597.22|2,451,628,815.58
归属于母公司所有者的综合收益总额|1,598,451,061.08|1,735,280,076.22
归属于少数股东的综合收益总额|718,081,536.14|716,348,739.36
八、每股收益：||
（一）基本每股收益|1.9981|1.8568
（二）稀释每股收益|1.9058|1.7679
