page|97
项目|2021 年度|2020 年度
一、营业总收入|721,396,243.54|554,601,756.61
其中：营业收入|721,396,243.54|554,601,756.61
利息收入||
page|98
已赚保费||
手续费及佣金收入||
二、营业总成本|665,619,314.87|511,777,204.34
其中：营业成本|539,029,535.87|398,536,746.62
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|5,189,772.85|5,712,484.50
销售费用|26,923,210.30|21,779,549.66
管理费用|51,438,786.91|52,507,148.06
研发费用|31,872,439.55|20,387,977.82
财务费用|11,165,569.39|12,853,297.68
其中：利息费用|2,347,884.13|2,354,739.98
利息收入|1,048,225.53|813,344.82
加：其他收益|3,184,272.00|2,917,466.93
投资收益（损失以“－”号填列）|38,379.21|178,640.41
其中：对联营企业和合营企业的投资收益|-604,239.35|-551,551.37
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）|369,855.99|
信用减值损失（损失以“-”号填列）|-1,362,091.97|-8,436,935.64
资产减值损失（损失以“-”号填列）|-835,233.10|-502,393.21
资产处置收益（损失以“-”号填列）|62,526.98|106,577.42
三、营业利润（亏损以“－”号填列）|57,234,637.78|37,087,908.18
加：营业外收入|174,703.33|266,897.03
减：营业外支出|129,801.77|196,462.29
四、利润总额（亏损总额以“－”号填列）|57,279,539.34|37,158,342.92
减：所得税费用|8,870,001.86|5,569,600.57
五、净利润（净亏损以“－”号填列）|48,409,537.48|31,588,742.35
page|99
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|48,409,537.48|31,588,742.35
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司股东的净利润|48,765,084.38|31,782,203.83
2.少数股东损益|-355,546.90|-193,461.48
六、其他综合收益的税后净额|-419,943.87|-181,948.92
归属母公司所有者的其他综合收益的税后净额|-419,943.87|-181,948.92
（一）不能重分类进损益的其他综合收益||
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动||
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益|-419,943.87|-181,948.92
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动||
3.金融资产重分类计入其他综合收益的金额||
4.其他债权投资信用减值准备||
5.现金流量套期储备||
6.外币财务报表折算差额|-419,943.87|-181,948.92
7.其他||
归属于少数股东的其他综合收益的税后净额||
七、综合收益总额|47,989,593.61|31,406,793.43
归属于母公司所有者的综合收益总额|48,345,140.51|31,600,254.91
归属于少数股东的综合收益总额|-355,546.90|-193,461.48
八、每股收益：||
（一）基本每股收益|0.3111|0.2021
（二）稀释每股收益|0.2844|0.2021
