page|95
项目|附注|2019 年度|2018 年度
一、营业总收入||12,233,770,885.95|13,105,313,828.84
其中：营业收入|59|12,233,770,885.95|13,105,313,828.84
利息收入|||
已赚保费||0.00|0.00
手续费及佣金收入||0.00|0.00
二、营业总成本||10,424,040,084.42|11,385,803,609.25
其中：营业成本|59|8,433,182,449.98|9,270,376,395.25
利息支出|||
手续费及佣金支出||0.00|0.00
退保金||0.00|0.00
赔付支出净额||0.00|0.00
提取保险责任准备金净额||0.00|0.00
保单红利支出||0.00|0.00
分保费用||0.00|0.00
税金及附加|60|213,539,782.14|232,891,620.82
销售费用|61|1,117,036,287.20|1,197,285,719.74
管理费用|62|330,179,500.25|354,250,562.50
研发费用||0.00|0.00
财务费用|64|330,102,064.85|330,999,310.94
page|96
其中：利息费用||347,194,252.91|341,780,930.97
利息收入||54,929,045.24|51,630,183.64
加：其他收益|65|8,310,939.49|4,152,815.81
投资收益（损失以“－”号填列）|66|28,521,745.51|20,629,155.64
其中：对联营企业和合营企业的投资收益||19,497,549.59|9,685,983.60
以摊余成本计量的金融资产终止确认收益||0.00|0.00
汇兑收益（损失以“－”号填列）||0.00|0.00
净敞口套期收益（损失以“-”号填列）||0.00|0.00
公允价值变动收益（损失以“－”号填列）|68|24,871,288.03|118,197,900.46
信用减值损失（损失以“-”号填列）|69|-35,668,852.15|0.00
资产减值损失（损失以“-”号填列）|70|-29,279,424.78|-58,271,011.48
资产处置收益（损失以“－”号填列）|71|-5,022,559.13|-1,410,226.24
三、营业利润（亏损以“－”号填列）||1,801,463,938.50|1,802,808,853.78
加：营业外收入|72|10,961,349.20|4,621,150.08
减：营业外支出|73|27,441,173.71|45,878,503.93
四、利润总额（亏损总额以“－”号填列）||1,784,984,113.99|1,761,551,499.93
减：所得税费用|74|388,139,141.01|455,451,439.32
五、净利润（净亏损以“－”号填列）||1,396,844,972.98|1,306,100,060.61
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||1,396,844,972.98|1,306,100,060.61
2.终止经营净利润（净亏损以“－”号填列）||0.00|0.00
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||1,259,420,395.38|1,204,540,889.29
2.少数股东损益（净亏损以“-”号填列）||137,424,577.60|101,559,171.32
六、其他综合收益的税后净额||30,131,887.59|452,165,296.14
（一）归属母公司所有者的其他综合收益的税后净额||29,587,110.26|452,165,296.14
1．不能重分类进损益的其他综合收益||29,962,793.11|-682,265.00
（1）重新计量设定受益计划变动额||-550,506.00|-682,265.00
（2）权益法下不能转损益的其他综合收益||0.00|0.00
（3）其他权益工具投资公允价值变动||30,513,299.11|0.00
page|97
（4）企业自身信用风险公允价值变动||0.00|0.00
2．将重分类进损益的其他综合收益||-375,682.85|452,847,561.14
（1）权益法下可转损益的其他综合收益||0.00|0.00
（2）其他债权投资公允价值变动||0.00|0.00
（3）可供出售金融资产公允价值变动损益||0.00|-110,688,876.41
（4）金融资产重分类计入其他综合收益的金额||0.00|0.00
（5）持有至到期投资重分类为可供出售金融资产损益||0.00|0.00
（6）其他债权投资信用减值准备||0.00|0.00
（7）现金流量套期储备（现金流量套期损益的有效部分）||0.00|0.00
（8）外币财务报表折算差额||0.00|0.00
（9）其他||-375,682.85|563,536,437.55
（二）归属于少数股东的其他综合收益的税后净额||544,777.33|0.00
七、综合收益总额||1,426,976,860.57|1,758,265,356.75
（一）归属于母公司所有者的综合收益总额||1,289,007,505.64|1,656,706,185.43
（二）归属于少数股东的综合收益总额||137,969,354.93|101,559,171.32
八、每股收益：|||
（一）基本每股收益(元/股)||0.7272|0.6955
（二）稀释每股收益(元/股)||0.7272|0.6955
