page|62
项目|附注|2020 年度|2019 年度
一、营业总收入||4,449,226,016.35|4,178,346,153.44
其中：营业收入||4,449,226,016.35|4,178,346,153.44
利息收入|||
已赚保费|||
手续费及佣金收入|||
二、营业总成本||4,561,825,441.96|4,022,172,735.05
其中：营业成本||4,067,282,614.46|3,494,941,470.50
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加||14,423,659.48|25,068,067.39
销售费用||105,196,744.84|111,310,742.79
管理费用||308,826,987.05|329,653,406.39
研发费用||148,348,098.70|143,554,221.54
财务费用||-82,252,662.57|-82,355,173.56
其中：利息费用||1,425,881.49|2,223,454.07
利息收入||86,535,403.67|87,519,571.44
加：其他收益||37,251,811.18|28,487,939.67
投资收益（损失以“－”号填列）||30,176,416.18|29,466,579.87
其中：对联营企业和合营企业的投资收益||1,634,896.45|-1,423,447.50
以摊余成本计量的金融|||
page|63
资产终止确认收益|||
汇兑收益（损失以“－”号填列）|||
净敞口套期收益（损失以“-”号填列）|||
公允价值变动收益（损失以“－”号填列）||33,001,000.00|
信用减值损失（损失以“-”号填列）||-4,201,669.07|-4,129,365.51
资产减值损失（损失以“-”号填列）|||-1,180,673.49
资产处置收益（损失以“－”号填列）||2,573,965.77|-115,645.87
三、营业利润（亏损以“－”号填列）||-13,797,901.55|208,702,253.06
加：营业外收入||4,991,673.96|27,741,682.45
减：营业外支出||2,372,078.72|4,036,160.34
四、利润总额（亏损总额以“－”号填列）||-11,178,306.31|232,407,775.17
减：所得税费用||-25,721,287.51|74,805,305.23
五、净利润（净亏损以“－”号填列）||14,542,981.20|157,602,469.94
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||14,542,981.20|157,602,469.94
2.终止经营净利润（净亏损以“－”号填列）|||
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||10,312,690.45|142,074,140.06
2.少数股东损益（净亏损以“-”号填列）||4,230,290.75|15,528,329.88
六、其他综合收益的税后净额|||
（一）归属母公司所有者的其他综合收益的税后净额|||
1．不能重分类进损益的其他综合收益|||
（1）重新计量设定受益计划变动额|||
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动|||
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益|||
（1）权益法下可转损益的其他综合收益|||
page|64
（2）其他债权投资公允价值变动|||
（3）金融资产重分类计入其他综合收益的金额|||
（4）其他债权投资信用减值准备|||
（5）现金流量套期储备|||
（6）外币财务报表折算差额|||
（7）其他|||
（二）归属于少数股东的其他综合收益的税后净额|||
七、综合收益总额||14,542,981.20|157,602,469.94
（一）归属于母公司所有者的综合收益总额||10,312,690.45|142,074,140.06
（二）归属于少数股东的综合收益总额||4,230,290.75|15,528,329.88
八、每股收益：|||
（一）基本每股收益(元/股)||0.0130|0.1786
（二）稀释每股收益(元/股)||0.0130|0.1786
