page|103
项目|附注|2019年度|2018年度
一、经营活动产生的现金流量：|||
销售商品、提供劳务收到的现金||2,498,775,117.29|2,358,989,271.02
客户存款和同业存放款项净增加额|||
向中央银行借款净增加额|||
向其他金融机构拆入资金净增加额|||
收到原保险合同保费取得的现金|||
收到再保业务现金净额|||
保户储金及投资款净增加额|||
收取利息、手续费及佣金的现金|||
拆入资金净增加额|||
回购业务资金净增加额|||
代理买卖证券收到的现金净额|||
收到的税费返还||194,539,998.20|187,462,362.52
收到其他与经营活动有关的现金||54,471,795.54|30,509,011.10
经营活动现金流入小计||2,747,786,911.03|2,576,960,644.64
购买商品、接受劳务支付的现金||1,920,710,156.70|1,961,587,485.41
客户贷款及垫款净增加额|||
存放中央银行和同业款项净增加额|||
支付原保险合同赔付款项的现金|||
拆出资金净增加额|||
支付利息、手续费及佣金的现金|||
支付保单红利的现金|||
支付给职工及为职工支付的现金||376,727,008.69|335,856,426.92
page|104
支付的各项税费||49,330,801.81|37,699,222.34
支付其他与经营活动有关的现金||202,984,607.25|179,374,974.17
经营活动现金流出小计||2,549,752,574.45|2,514,518,108.84
经营活动产生的现金流量净额||198,034,336.58|62,442,535.80
二、投资活动产生的现金流量：|||
收回投资收到的现金||2,806,529,376.93|1,115,000,000.00
取得投资收益收到的现金||18,114,391.87|11,050,058.26
处置固定资产、无形资产和其他长期资产收回的现金净额||182,166.10|29,016,214.80
处置子公司及其他营业单位收到的现金净额|||
收到其他与投资活动有关的现金||22,239,825.76|138,193,643.77
投资活动现金流入小计||2,847,065,760.66|1,293,259,916.83
购建固定资产、无形资产和其他长期资产支付的现金||134,851,568.67|207,902,468.10
投资支付的现金||2,847,020,000.00|1,270,000,000.00
质押贷款净增加额|||
取得子公司及其他营业单位支付的现金净额|||
支付其他与投资活动有关的现金||74,822,436.83|124,210,434.54
投资活动现金流出小计||3,056,694,005.50|1,602,112,902.64
投资活动产生的现金流量净额||-209,628,244.84|-308,852,985.81
三、筹资活动产生的现金流量：|||
吸收投资收到的现金|||520,000,000.00
其中：子公司吸收少数股东投资收到的现金|||
取得借款收到的现金||171,000,000.00|2,276,081.69
收到其他与筹资活动有关的现金||4,000,000.00|4,000,000.00
筹资活动现金流入小计||175,000,000.00|526,276,081.69
偿还债务支付的现金||113,276,081.69|
分配股利、利润或偿付利息支付的现金||129,055,039.91|130,412,812.08
其中：子公司支付给少数股东的股利、利润|||
支付其他与筹资活动有关的现金||5,228,320.00|10,500,107.20
筹资活动现金流出小计||247,559,441.60|140,912,919.28
筹资活动产生的现金流量净额||-72,559,441.60|385,363,162.41
四、汇率变动对现金及现金等价物的影响||-2,752,164.63|9,319,863.52
五、现金及现金等价物净增加额||-86,905,514.49|148,272,575.92
加：期初现金及现金等价物余||323,802,177.38|175,529,601.46
page|105
额|||
六、期末现金及现金等价物余额||236,896,662.89|323,802,177.38
