page|86
项目|2019 年度|2018 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|481,960,632.73|322,936,420.47
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|3,283,142.63|2,338,677.35
收到其他与经营活动有关的现金|18,715,047.12|1,953,204.72
page|87
经营活动现金流入小计|503,958,822.48|327,228,302.54
购买商品、接受劳务支付的现金|227,044,894.62|174,635,437.70
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|69,038,436.19|64,187,181.08
支付的各项税费|31,249,849.28|27,830,870.90
支付其他与经营活动有关的现金|43,648,259.07|29,503,430.13
经营活动现金流出小计|370,981,439.16|296,156,919.81
经营活动产生的现金流量净额|132,977,383.32|31,071,382.73
二、投资活动产生的现金流量：||
收回投资收到的现金||
取得投资收益收到的现金||
处置固定资产、无形资产和其他长期资产收回的现金净额|52,886.38|943,200.00
处置子公司及其他营业单位收到的现金净额||
收到其他与投资活动有关的现金|119,207,665.78|
投资活动现金流入小计|119,260,552.16|943,200.00
购建固定资产、无形资产和其他长期资产支付的现金|7,541,958.48|6,043,399.79
投资支付的现金||
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||
支付其他与投资活动有关的现金|191,000,000.00|
投资活动现金流出小计|198,541,958.48|6,043,399.79
投资活动产生的现金流量净额|-79,281,406.32|-5,100,199.79
三、筹资活动产生的现金流量：||
吸收投资收到的现金|3,086,300.00|
page|88
其中：子公司吸收少数股东投资收到的现金||
取得借款收到的现金|8,000,000.00|4,000,000.00
收到其他与筹资活动有关的现金||45,536,271.75
筹资活动现金流入小计|11,086,300.00|49,536,271.75
偿还债务支付的现金|8,000,000.00|5,000,000.00
分配股利、利润或偿付利息支付的现金|4,236,975.90|3,344,266.70
其中：子公司支付给少数股东的股利、利润||
支付其他与筹资活动有关的现金|51,974,100.39|64,124,914.30
筹资活动现金流出小计|64,211,076.29|72,469,181.00
筹资活动产生的现金流量净额|-53,124,776.29|-22,932,909.25
四、汇率变动对现金及现金等价物的影响|13,396.51|5,330.93
五、现金及现金等价物净增加额|584,597.22|3,043,604.62
加：期初现金及现金等价物余额|24,303,711.16|21,260,106.54
六、期末现金及现金等价物余额|24,888,308.38|24,303,711.16
