page|113
项目|2020 年度|2019 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|781,304,296.64|519,433,682.39
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|21,615,704.09|17,968,160.84
收到其他与经营活动有关的现金|148,136,922.13|8,490,057.79
经营活动现金流入小计|951,056,922.86|545,891,901.02
购买商品、接受劳务支付的现金|669,393,788.51|251,209,732.98
客户贷款及垫款净增加额||
page|114
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|103,672,887.12|112,732,903.56
支付的各项税费|26,795,275.58|45,121,799.26
支付其他与经营活动有关的现金|118,389,331.65|114,525,286.78
经营活动现金流出小计|918,251,282.86|523,589,722.58
经营活动产生的现金流量净额|32,805,640.00|22,302,178.44
二、投资活动产生的现金流量：||
收回投资收到的现金||
取得投资收益收到的现金|345.21|
处置固定资产、无形资产和其他长期资产收回的现金净额|1,907,762.63|825,168.50
处置子公司及其他营业单位收到的现金净额||
收到其他与投资活动有关的现金||
投资活动现金流入小计|1,908,107.84|825,168.50
购建固定资产、无形资产和其他长期资产支付的现金|18,821,084.48|5,237,363.52
投资支付的现金||
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额|86,855,049.04|
支付其他与投资活动有关的现金|57,113,228.63|
投资活动现金流出小计|162,789,362.15|5,237,363.52
投资活动产生的现金流量净额|-160,881,254.31|-4,412,195.02
三、筹资活动产生的现金流量：||
吸收投资收到的现金||
其中：子公司吸收少数股东投资收到的现金||
取得借款收到的现金|272,170,000.00|234,500,000.00
收到其他与筹资活动有关的现金|39,600,000.00|64,180,169.17
page|115
筹资活动现金流入小计|311,770,000.00|298,680,169.17
偿还债务支付的现金|281,960,000.00|274,500,000.00
分配股利、利润或偿付利息支付的现金|12,908,068.19|27,318,161.86
其中：子公司支付给少数股东的股利、利润||
支付其他与筹资活动有关的现金|26,994,751.06|
筹资活动现金流出小计|321,862,819.25|301,818,161.86
筹资活动产生的现金流量净额|-10,092,819.25|-3,137,992.69
四、汇率变动对现金及现金等价物的影响|-15,725,330.35|4,356,037.21
五、现金及现金等价物净增加额|-153,893,763.91|19,108,027.94
加：期初现金及现金等价物余额|260,786,047.78|241,678,019.84
六、期末现金及现金等价物余额|106,892,283.87|260,786,047.78
