page|98
项目|2020 年度|2019 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|5,503,504,968.98|4,642,305,438.95
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|162,179,363.64|122,741,454.67
收到其他与经营活动有关的现金|106,009,487.45|33,813,507.88
经营活动现金流入小计|5,771,693,820.07|4,798,860,401.50
购买商品、接受劳务支付的现金|4,939,128,752.38|3,995,645,377.64
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|150,383,312.87|163,369,500.90
支付的各项税费|88,072,984.27|97,575,774.38
支付其他与经营活动有关的现金|277,146,141.26|332,188,218.58
经营活动现金流出小计|5,454,731,190.78|4,588,778,871.50
经营活动产生的现金流量净额|316,962,629.29|210,081,530.00
二、投资活动产生的现金流量：||
收回投资收到的现金||
取得投资收益收到的现金||
page|99
处置固定资产、无形资产和其他长期资产收回的现金净额|6,465,486.73|1,247,184.51
处置子公司及其他营业单位收到的现金净额|47,320,000.00|44,882,817.49
收到其他与投资活动有关的现金||277,860.04
投资活动现金流入小计|53,785,486.73|46,407,862.04
购建固定资产、无形资产和其他长期资产支付的现金|670,837,493.07|470,299,093.95
投资支付的现金||
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||60,770,465.41
支付其他与投资活动有关的现金|294,070.63|
投资活动现金流出小计|671,131,563.70|531,069,559.36
投资活动产生的现金流量净额|-617,346,076.97|-484,661,697.32
三、筹资活动产生的现金流量：||
吸收投资收到的现金||
其中：子公司吸收少数股东投资收到的现金||
取得借款收到的现金|1,649,640,970.00|1,484,084,097.00
发行债券收到的现金|900,000,000.00|
收到其他与筹资活动有关的现金|58,443,300.00|137,140,600.00
筹资活动现金流入小计|2,608,084,270.00|1,621,224,697.00
偿还债务支付的现金|1,352,154,997.73|1,017,330,912.12
分配股利、利润或偿付利息支付的现金|105,861,697.81|129,519,138.88
其中：子公司支付给少数股东的股利、利润||
支付其他与筹资活动有关的现金|58,317,800.00|203,470,300.00
筹资活动现金流出小计|1,516,334,495.54|1,350,320,351.00
筹资活动产生的现金流量净额|1,091,749,774.46|270,904,346.00
四、汇率变动对现金及现金等价物的影响|5,449,316.19|4,815,379.64
五、现金及现金等价物净增加额|796,815,642.97|1,139,558.32
加：期初现金及现金等价物余额|866,752,595.58|865,613,037.26
六、期末现金及现金等价物余额|1,663,568,238.55|866,752,595.58
