page|105
项目|附注|2021 年度|2020 年度
一、营业总收入||9,457,947,449.26|5,850,837,028.38
其中：营业收入||9,457,947,449.26|5,850,837,028.38
利息收入|||
已赚保费|||
手续费及佣金收入|||
二、营业总成本||8,426,589,436.96|5,440,939,978.64
其中：营业成本||7,841,394,529.88|4,935,023,646.39
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加||56,314,186.91|51,923,971.67
销售费用||48,490,746.46|50,194,189.54
管理费用||182,341,683.11|141,642,232.52
研发费用||138,259,797.92|90,641,162.49
财务费用||159,788,492.68|171,514,776.03
其中：利息费用||144,298,424.77|149,083,969.48
利息收入||15,504,111.97|14,735,950.65
加：其他收益||19,164,985.42|12,937,971.69
投资收益（损失以“－”号填列）||-35,156,113.85|-17,115,656.18
其中：对联营企业和合营企业的投资收益|||
以摊余成本计量的金融资产终止确认收益|||
汇兑收益（损失以“－”号填列）|||
净敞口套期收益（损失以“-”号填列）|||
公允价值变动收益（损失以“－”号填列）|||-811,616.44
page|106
信用减值损失（损失以“-”号填列）||-28,919,868.42|-17,859,028.91
资产减值损失（损失以“-”号填列）||-14,761,316.66|-4,679,412.59
资产处置收益（损失以“－”号填列）||438,725.00|5,504.95
三、营业利润（亏损以“－”号填列）||972,124,423.79|382,374,812.26
加：营业外收入||1,776,514.88|639,483.20
减：营业外支出||11,090,041.47|14,653,371.29
四、利润总额（亏损总额以“－”号填列）||962,810,897.20|368,360,924.17
减：所得税费用||199,742,149.27|82,551,790.28
五、净利润（净亏损以“－”号填列）||763,068,747.93|285,809,133.89
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||763,068,747.93|285,809,133.89
2.终止经营净利润（净亏损以“－”号填列）|||
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||620,048,524.30|214,072,843.70
2.少数股东损益（净亏损以“-”号填列）||143,020,223.63|71,736,290.19
六、其他综合收益的税后净额||-1,260,716.55|-2,252,931.63
（一）归属母公司所有者的其他综合收益的税后净额||-1,119,010.53|-2,160,664.36
1．不能重分类进损益的其他综合收益|||
（1）重新计量设定受益计划变动额|||
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动|||
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益||-1,119,010.53|-2,160,664.36
（1）权益法下可转损益的其他综合收益|||
（2）其他债权投资公允价值变动|||
（3）金融资产重分类计入其他综合收益的金额|||
（4）其他债权投资信用减值准备|||
（5）现金流量套期储备|||
page|107
（6）外币财务报表折算差额|||
（7）其他||-1,119,010.53|-2,160,664.36
（二）归属于少数股东的其他综合收益的税后净额||-141,706.02|-92,267.27
七、综合收益总额||761,808,031.38|283,556,202.26
（一）归属于母公司所有者的综合收益总额||618,929,513.77|211,912,179.34
（二）归属于少数股东的综合收益总额||142,878,517.61|71,644,022.92
八、每股收益：|||
（一）基本每股收益(元/股)||1.40|0.59
（二）稀释每股收益(元/股)||1.39|0.59
