page|65
项目|附注|2020年度|2019年度
一、经营活动产生的现金流量：|||
销售商品、提供劳务收到的现金||14,384,558,856.98|14,280,474,037.93
客户存款和同业存放款项净增加额|||
向中央银行借款净增加额|||
向其他金融机构拆入资金净增加额|||
收到原保险合同保费取得的现金|||
收到再保业务现金净额|||
保户储金及投资款净增加额|||
收取利息、手续费及佣金的现金|||
拆入资金净增加额|||
回购业务资金净增加额|||
代理买卖证券收到的现金净额|||
收到的税费返还||5,813,716.99|4,198,431.19
收到其他与经营活动有关的现金|十一、七、78(1)|332,626,211.28|172,070,281.23
经营活动现金流入小计||14,722,998,785.25|14,456,742,750.35
购买商品、接受劳务支付的现金||6,486,984,297.35|6,143,532,932.17
客户贷款及垫款净增加额|||
存放中央银行和同业款项净增加额|||
支付原保险合同赔付款项的现金|||
拆出资金净增加额|||
支付利息、手续费及佣金的现金|||
支付保单红利的现金|||
支付给职工及为职工支付的现金||2,495,654,460.71|2,756,698,931.99
支付的各项税费||1,347,502,541.00|1,253,645,112.28
支付其他与经营活动有关的现金|十一、七、78(2)|2,218,225,822.26|2,029,155,234.90
经营活动现金流出小计||12,548,367,121.32|12,183,032,211.34
经营活动产生的现金流量净额||2,174,631,663.93|2,273,710,539.01
二、投资活动产生的现金流量：|||
收回投资收到的现金|||
取得投资收益收到的现金||151,000.10|50,679,142.41
处置固定资产、无形资产和其他长期资产收回的现金净额||15,135,591.41|10,697,578.54
处置子公司及其他营业单位收到的现金净额||8,032,092.00|
收到其他与投资活动有关的现金|十一、七、78(3)|261,442,696.83|264,392,100.28
投资活动现金流入小计||284,761,380.34|325,768,821.23
购建固定资产、无形资产和其他长期资产支付的现金||1,150,958,582.66|463,808,943.95
投资支付的现金|||
质押贷款净增加额|||
取得子公司及其他营业单位支付的现金净额|||
支付其他与投资活动有关的现金|十一、七、78(4)|94,661,000.00|179,310,000.00
投资活动现金流出小计||1,245,619,582.66|643,118,943.95
投资活动产生的现金流量净额||-960,858,202.32|-317,350,122.72
三、筹资活动产生的现金流量：|||
page|66
吸收投资收到的现金||54,390,000.00|46,697,000.00
其中：子公司吸收少数股东投资收到的现金||54,390,000.00|46,697,000.00
取得借款收到的现金||507,238,695.39|697,000,000.00
收到其他与筹资活动有关的现金|十一、七、78(5)|-|95,000.00
筹资活动现金流入小计||561,628,695.39|743,792,000.00
偿还债务支付的现金||305,442,918.18|464,346,470.09
分配股利、利润或偿付利息支付的现金||694,901,123.18|1,572,728,170.36
其中：子公司支付给少数股东的股利、利润||268,115,953.34|491,553,859.99
支付其他与筹资活动有关的现金|十一、七、78(6)|216,650.00|706,650.00
筹资活动现金流出小计||1,000,560,691.36|2,037,781,290.45
筹资活动产生的现金流量净额||-438,931,995.97|-1,293,989,290.45
四、汇率变动对现金及现金等价物的影响||-95,924,316.94|40,516,291.94
五、现金及现金等价物净增加额||678,917,148.70|702,887,417.78
加：期初现金及现金等价物余额||7,557,050,623.46|6,854,163,205.68
六、期末现金及现金等价物余额||8,235,967,772.16|7,557,050,623.46
