page|92
项目|附注|2021年度|2020年度
一、经营活动产生的现金流量：|||
销售商品、提供劳务收到的现金||2,790,920,254.42|1,628,154,567.56
收到的税费返还||7,127,754.74|
收到其他与经营活动有关的现金|七、78|41,832,184.73|37,143,463.88
经营活动现金流入小计||2,839,880,193.89|1,665,298,031.44
购买商品、接受劳务支付的现金||1,917,436,521.13|937,080,042.16
支付给职工及为职工支付的现金||485,536,716.76|339,324,910.87
支付的各项税费||161,305,909.93|135,365,024.07
支付其他与经营活动有关的现金|七、78|114,231,579.80|94,813,951.48
经营活动现金流出小计||2,678,510,727.62|1,506,583,928.58
经营活动产生的现金流量净额||161,369,466.27|158,714,102.86
二、投资活动产生的现金流量：|||
收回投资收到的现金||8,867,800.00|1,727,110.59
取得投资收益收到的现金||135,143.28|849,799.31
处置固定资产、无形资产和其他长期资产收回的现金净额||975,203.99|3,382,964.00
处置子公司及其他营业单位收到的现金净额||765,604.96|
收到其他与投资活动有关的现金|||
投资活动现金流入小计||10,743,752.23|5,959,873.90
购建固定资产、无形资产和其他长期资产支付的现金||167,651,071.52|171,126,529.78
投资支付的现金||26,446,474.30|
取得子公司及其他营业单位支付的现金净|||
page|93
额|||
支付其他与投资活动有关的现金|七、78|11,000,000.00|
投资活动现金流出小计||205,097,545.82|171,126,529.78
投资活动产生的现金流量净额||-194,353,793.59|-165,166,655.88
三、筹资活动产生的现金流量：|||
吸收投资收到的现金||230,738,633.96|12,800,000.00
其中：子公司吸收少数股东投资收到的现金||39,400,000.00|12,800,000.00
取得借款收到的现金||629,000,000.00|460,028,662.52
收到其他与筹资活动有关的现金|||
筹资活动现金流入小计||859,738,633.96|472,828,662.52
偿还债务支付的现金||541,730,905.27|572,110,000.00
分配股利、利润或偿付利息支付的现金||72,508,250.40|79,418,950.84
其中：子公司支付给少数股东的股利、利润||16,842,540.75|8,194,100.37
支付其他与筹资活动有关的现金|七、78|136,953,327.20|10,247,876.74
筹资活动现金流出小计||751,192,482.87|661,776,827.58
筹资活动产生的现金流量净额||108,546,151.09|-188,948,165.06
四、汇率变动对现金及现金等价物的影响|||
五、现金及现金等价物净增加额||75,561,823.77|-195,400,718.08
加：期初现金及现金等价物余额||223,132,007.40|418,532,725.48
六、期末现金及现金等价物余额||298,693,831.17|223,132,007.40
