page|70
项目|附注|2019 年度|2018 年度
一、营业总收入|注释 36||4,354,617,984.69  3,445,562,477.86
其中：营业收入|||4,354,617,984.69  3,445,562,477.86
利息收入|||
已赚保费|||
手续费及佣金收入|||
二、营业总成本|||4,338,168,977.31  3,402,624,979.87
其中：营业成本|注释 36||3,832,438,986.97  3,015,481,695.99
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加|注释 37|19,058,627.46|17,184,642.87
销售费用|注释 38|118,884,021.70|83,851,215.94
page|71
管理费用|注释 39|156,849,727.05|130,779,518.09
研发费用|注释 40|152,651,003.71|126,053,258.92
财务费用|注释 41|58,286,610.42|29,274,648.06
其中：利息费用||71,419,200.12|39,063,297.40
利息收入||13,382,683.34|5,270,120.89
加：其他收益|注释 42|21,750,537.35|24,745,377.85
投资收益（损失以“－”号填列）|注释 43|252,739,097.05|231,979,939.29
其中：对联营企业和合营企业的投资收益||240,616,120.05|232,391,439.29
以摊余成本计量的金融资产终止确认收益||11,984,037.45|
汇兑收益（损失以“－”号填列）|||
净敞口套期收益（损失以“-”号填列）|||
公允价值变动收益（损失以“－”号填列）|注释 44|155,900.00|
信用减值损失（损失以“-”号填列）|注释 45|-29,303,270.15|
资产减值损失（损失以“-”号填列）|注释 46|-26,493,600.33|-35,206,005.88
资产处置收益（损失以“－”号填列）|注释 47|-196,485.41|-702,918.81
三、营业利润（亏损以“－”号填列）||235,101,185.89|263,753,890.44
加：营业外收入|注释 48|6,100,400.39|7,194,506.17
减：营业外支出|注释 49|5,674,606.93|9,567,172.81
四、利润总额（亏损总额以“－”号填列）||235,526,979.35|261,381,223.80
减：所得税费用|注释 50|13,982,438.85|7,626,908.20
五、净利润（净亏损以“－”号填列）||221,544,540.50|253,754,315.60
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||221,544,540.50|253,754,315.60
2.终止经营净利润（净亏损以“－”号填列）|||
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||194,922,442.50|227,161,742.82
2.少数股东损益（净亏损以“-”号填列）||26,622,098.00|26,592,572.78
page|72
六、其他综合收益的税后净额||2,127,154.69|1,469,817.24
（一）归属母公司所有者的其他综合收益的税后净额||2,127,154.69|1,469,817.24
1．不能重分类进损益的其他综合收益|||
（1）重新计量设定受益计划变动额|||
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动|||
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益||2,127,154.69|1,469,817.24
（1）权益法下可转损益的其他综合收益||2,127,154.69|1,469,817.24
（2）其他债权投资公允价值变动|||
（3）可供出售金融资产公允价值变动损益|||
（4）金融资产重分类计入其他综合收益的金额|||
（5）持有至到期投资重分类为可供出售金融资产损益|||
（6）其他债权投资信用减值准备|||
（7）现金流量套期储备（现金流量套期损益的有效部分）|||
（8）外币财务报表折算差额|||
（9）其他|||
（二）归属于少数股东的其他综合收益的税后净额|||
七、综合收益总额||223,671,695.19|255,224,132.84
（一）归属于母公司所有者的综合收益总额||197,049,597.19|228,631,560.06
（二）归属于少数股东的综合收益总额||26,622,098.00|26,592,572.78
八、每股收益：|||
（一）基本每股收益(元/股)||0.44|0.51
（二）稀释每股收益(元/股)||0.44|0.51
