page|115
项目|2020 年度|2019 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|1,651,050,536.50|1,456,412,234.95
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还||
收到其他与经营活动有关的现金|13,976,230.37|8,087,868.27
经营活动现金流入小计|1,665,026,766.87|1,464,500,103.22
购买商品、接受劳务支付的现金|1,122,133,296.62|977,747,272.12
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
page|116
支付给职工以及为职工支付的现金|65,382,750.80|65,961,123.33
支付的各项税费|85,917,387.42|86,388,849.65
支付其他与经营活动有关的现金|254,521,932.72|203,112,539.20
经营活动现金流出小计|1,527,955,367.56|1,333,209,784.30
经营活动产生的现金流量净额|137,071,399.31|131,290,318.92
二、投资活动产生的现金流量：||
收回投资收到的现金||
取得投资收益收到的现金||6,330.60
处置固定资产、无形资产和其他长期资产收回的现金净额|36,722.66|57,550.00
处置子公司及其他营业单位收到的现金净额||
收到其他与投资活动有关的现金||
投资活动现金流入小计|36,722.66|63,880.60
购建固定资产、无形资产和其他长期资产支付的现金|11,269,340.91|64,357,168.36
投资支付的现金|330,000,000.00|50,000.00
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||
支付其他与投资活动有关的现金||
投资活动现金流出小计|341,269,340.91|64,407,168.36
投资活动产生的现金流量净额|-341,232,618.25|-64,343,287.76
三、筹资活动产生的现金流量：||
吸收投资收到的现金|597,393,424.55|
其中：子公司吸收少数股东投资收到的现金||
取得借款收到的现金|7,880,958.20|43,535,209.19
收到其他与筹资活动有关的现金||
筹资活动现金流入小计|605,274,382.75|43,535,209.19
偿还债务支付的现金|124,916,167.39|29,818,037.40
分配股利、利润或偿付利息支付的现金|4,390,301.02|4,728,596.65
其中：子公司支付给少数股东的股利、利润||
page|117
支付其他与筹资活动有关的现金||
筹资活动现金流出小计|129,306,468.41|34,546,634.05
筹资活动产生的现金流量净额|475,967,914.34|8,988,575.14
四、汇率变动对现金及现金等价物的影响|6,115.18|-242.81
五、现金及现金等价物净增加额|271,812,810.58|75,935,363.49
加：期初现金及现金等价物余额|196,278,064.66|120,342,701.17
六、期末现金及现金等价物余额|468,090,875.24|196,278,064.66
