page|73
项目|附注|2019 年度|2018 年度
一、营业总收入||6,694,459,050.22|7,533,894,736.17
其中：营业收入||6,694,459,050.22|7,533,894,736.17
利息收入|||
已赚保费|||
手续费及佣金收入|||
二、营业总成本||5,771,836,757.39|6,605,392,271.92
其中：营业成本||5,322,020,731.98|6,127,997,568.44
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加||35,268,920.58|44,800,204.33
销售费用||104,973,358.86|91,888,438.02
管理费用||143,222,740.51|154,691,478.05
研发费用||168,540,520.64|165,181,543.19
财务费用||-2,189,515.18|20,833,039.89
page|74
其中：利息费用||31,649,043.76|35,980,108.38
利息收入||34,082,739.03|12,081,379.37
加：其他收益||24,465,987.85|19,892,931.17
投资收益（损失以“－”号填列）||36,778,960.23|47,932,089.90
其中：对联营企业和合营企业的投资收益|||
以摊余成本计量的金融资产终止确认收益|||
汇兑收益（损失以“－”号填列）|||
净敞口套期收益（损失以“-”号填列）|||
公允价值变动收益（损失以“－”号填列）||6,020,096.15|-47,376,017.24
信用减值损失（损失以“-”号填列）||-644,677.64|
资产减值损失（损失以“-”号填列）||-4,293,325.43|-10,644,193.73
资产处置收益（损失以“－”号填列）||-247,636.20|-1,451,812.44
三、营业利润（亏损以“－”号填列）||984,701,697.79|936,855,461.91
加：营业外收入||1,112,221.70|343,117.89
减：营业外支出||3,367,032.39|4,644,808.00
四、利润总额（亏损总额以“－”号填列）||982,446,887.10|932,553,771.80
减：所得税费用||138,350,947.36|133,391,736.90
五、净利润（净亏损以“－”号填列）||844,095,939.74|799,162,034.90
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||844,095,939.74|799,162,034.90
2.终止经营净利润（净亏损以“－”号填列）|||
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||736,972,121.13|661,906,018.91
2.少数股东损益（净亏损以“-”号填列）||107,123,818.61|137,256,015.99
六、其他综合收益的税后净额|||
（一）归属母公司所有者的其他综合收益的税后净额|||
1．不能重分类进损益的其他综合收益|||
（1）重新计量设定受益计划变动额|||
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动|||
page|75
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益|||
（1）权益法下可转损益的其他综合收益|||
（2）其他债权投资公允价值变动|||
（3）可供出售金融资产公允价值变动损益|||
（4）金融资产重分类计入其他综合收益的金额|||
（5）持有至到期投资重分类为可供出售金融资产损益|||
（6）其他债权投资信用减值准备|||
（7）现金流量套期储备（现金流量套期损益的有效部分）|||
（8）外币财务报表折算差额|||
（9）其他|||
（二）归属于少数股东的其他综合收益的税后净额|||
七、综合收益总额||844,095,939.74|799,162,034.90
（一）归属于母公司所有者的综合收益总额||736,972,121.13|661,906,018.91
（二）归属于少数股东的综合收益总额||107,123,818.61|137,256,015.99
八、每股收益：|||
（一）基本每股收益(元/股)||0.68|0.61
（二）稀释每股收益(元/股)||0.68|0.61
