page|83
项目|2020 年度|2019 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|993,759,874.92|545,665,199.77
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还||
收到其他与经营活动有关的现金|21,662,139.92|5,242,355.96
经营活动现金流入小计|1,015,422,014.84|550,907,555.73
购买商品、接受劳务支付的现金|32,744,026.92|33,900,683.96
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|69,742,543.19|50,055,286.49
支付的各项税费|116,160,461.66|48,352,432.53
支付其他与经营活动有关的现金|427,210,603.38|235,869,405.03
经营活动现金流出小计|645,857,635.15|368,177,808.01
经营活动产生的现金流量净额|369,564,379.69|182,729,747.72
二、投资活动产生的现金流量：||
收回投资收到的现金|284,500,000.00|
取得投资收益收到的现金|2,222,525.84|
处置固定资产、无形资产和其他长期资产收回的现金净额|47,972.40|66,091.26
page|84
处置子公司及其他营业单位收到的现金净额||
收到其他与投资活动有关的现金||
投资活动现金流入小计|286,770,498.24|66,091.26
购建固定资产、无形资产和其他长期资产支付的现金|135,668,447.72|24,035,200.57
投资支付的现金|592,500,000.00|
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||
支付其他与投资活动有关的现金||
投资活动现金流出小计|728,168,447.72|24,035,200.57
投资活动产生的现金流量净额|-441,397,949.48|-23,969,109.31
三、筹资活动产生的现金流量：||
吸收投资收到的现金|996,550,000.00|
其中：子公司吸收少数股东投资收到的现金||
取得借款收到的现金||23,500,000.00
收到其他与筹资活动有关的现金||
筹资活动现金流入小计|996,550,000.00|23,500,000.00
偿还债务支付的现金|10,000,000.00|32,500,000.00
分配股利、利润或偿付利息支付的现金|230,791.67|532,838.75
其中：子公司支付给少数股东的股利、利润||
支付其他与筹资活动有关的现金|10,565,000.00|
筹资活动现金流出小计|20,795,791.67|33,032,838.75
筹资活动产生的现金流量净额|975,754,208.33|-9,532,838.75
四、汇率变动对现金及现金等价物的影响|-62,181.34|48,581.22
五、现金及现金等价物净增加额|903,858,457.20|149,276,380.88
加：期初现金及现金等价物余额|241,632,963.33|92,356,582.45
六、期末现金及现金等价物余额|1,145,491,420.53|241,632,963.33
