page|94
项目|附注|2019年度|2018年度
一、经营活动产生的现金流量：|||
销售商品、提供劳务收到的现金||11,824,872,811|10,811,393,842
客户存款和同业存放款项净增加额|||
向中央银行借款净增加额|||
page|95
项目|附注|2019年度|2018年度
向其他金融机构拆入资金净增加额|||
收到原保险合同保费取得的现金|||
收到再保业务现金净额|||
保户储金及投资款净增加额|||
收取利息、手续费及佣金的现金|||
拆入资金净增加额|||
回购业务资金净增加额|||
代理买卖证券收到的现金净额|||
收到的税费返还|||
收到其他与经营活动有关的现金|七、78（1）|538,911,285|347,633,961
经营活动现金流入小计||12,363,784,096|11,159,027,803
购买商品、接受劳务支付的现金||5,786,216,440|5,162,532,643
客户贷款及垫款净增加额|||
存放中央银行和同业款项净增加额|||
支付原保险合同赔付款项的现金|||
拆出资金净增加额|||
支付利息、手续费及佣金的现金|||
支付保单红利的现金|||
支付给职工及为职工支付的现金||2,197,240,477|2,010,625,247
支付的各项税费||1,254,140,485|1,304,420,971
支付其他与经营活动有关的现金|七、78（2）|160,196,924|390,444,728
经营活动现金流出小计||9,397,794,326|8,868,023,589
经营活动产生的现金流量净额||2,965,989,770|2,291,004,214
二、投资活动产生的现金流量：|||
收回投资收到的现金||35,949,559,465|12,841,958,668
取得投资收益收到的现金||1,753,786,173|1,676,369,248
处置固定资产、无形资产和其他长期资产收回的现金净额||13,962,768|380,905,473
处置子公司及其他营业单位收到的现金净额||4,773,847|-
收到其他与投资活动有关的现金|七、78（3）|3,570,480,022|6,485,958,858
投资活动现金流入小计||41,292,562,275|21,385,192,247
购建固定资产、无形资产和其他长期资产支付的现金||2,324,441,106|2,952,122,093
投资支付的现金||37,948,844,063|15,242,501,732
质押贷款净增加额|||
取得子公司及其他营业单位支付的现金净额||-|23,035,440
支付其他与投资活动有关的现金|七、78（4）|2,995,342,203|4,107,108,822
投资活动现金流出小计||43,268,627,372|22,324,768,087
投资活动产生的现金流量净额||-1,976,065,097|-939,575,840
三、筹资活动产生的现金流量：|||
吸收投资收到的现金||2,521,650,805|765,350,000
其中：子公司吸收少数股东投资收到的现金||542,721,037|765,350,000
page|96
项目|附注|2019年度|2018年度
取得借款收到的现金||1,502,511,804|2,520,030,529
收到其他与筹资活动有关的现金|七、78（5）|835,735,174|-
筹资活动现金流入小计||4,859,897,783|3,285,380,529
偿还债务支付的现金||2,955,450,283|2,406,853,770
分配股利、利润或偿付利息支付的现金||2,731,749,365|296,388,169
其中：子公司支付给少数股东的股利、利润||68,459,957|85,197,324
支付其他与筹资活动有关的现金|七、78（6）|194,681,721|4,336,210,264
筹资活动现金流出小计||5,881,881,369|7,039,452,203
筹资活动产生的现金流量净额||-1,021,983,586|-3,754,071,674
四、汇率变动对现金及现金等价物的影响||16,026,344|53,982,448
五、现金及现金等价物净增加额|七、79（1）|-16,032,569|-2,348,660,852
加：期初现金及现金等价物余额||4,014,278,650|6,362,939,502
六、期末现金及现金等价物余额|七、79（4）|3,998,246,081|4,014,278,650
