page|81
项目|附注|2021年度|2020年度
一、经营活动产生的现金流量：|||
销售商品、提供劳务收到的现金||31,749,395,997|30,838,524,919
收到的税费返还||116,148,374|166,453,900
收到其他与经营活动有关的现金|七(55)(1)|364,745,201|219,373,958
经营活动现金流入小计||32,230,289,572|31,224,352,777
购买商品、接受劳务支付的现金||17,548,873,242|16,116,106,584
支付给职工及为职工支付的现金||2,786,085,026|2,480,442,469
支付的各项税费||3,323,615,276|3,372,065,119
支付其他与经营活动有关的现金|七(55)(2)|976,758,906|850,265,845
经营活动现金流出小计||24,635,332,450|22,818,880,017
经营活动产生的现金流量净额|七(56)(1)|7,594,957,122|8,405,472,760
二、投资活动产生的现金流量：|||
收回投资收到的现金||2,300,000,000|650,070,000
取得投资收益收到的现金||14,994,618|5,450,137
处置固定资产、无形资产和其他长期资产收回的现金净额||43,148,111|52,523,503
处置子公司及其他营业单位收到的现金净额|七(56)(3)|22,000|171,932,839
收到其他与投资活动有关的现金||5,602,256|36,369,014
投资活动现金流入小计||2,363,766,985|916,345,493
购建固定资产、无形资产和其他长期资产支付的现金||6,229,454,258|3,589,696,674
投资支付的现金||2,000,000,000|1,650,000,000
取得子公司及其他营业单位支付的现金净额|七(56)(2)|928,376,352|684,690,731
投资活动现金流出小计||9,157,830,610|5,924,387,405
投资活动产生的现金流量净额||-6,794,063,625|-5,008,041,912
三、筹资活动产生的现金流量：|||
吸收投资收到的现金||153,333,766|112,310,000
取得借款收到的现金||3,220,124,455|2,914,266,422
发行债券收到的现金||1,297,504,000|1,959,330,026
收到其他与筹资活动有关的现金|七(55)(3)|124,507,075|-
筹资活动现金流入小计||4,795,469,296|4,985,906,448
偿还债务支付的现金||2,499,908,822|1,115,347,517
分配股利、利润或偿付利息支付的现金||2,828,550,460|2,975,872,170
支付其他与筹资活动有关的现金|七(55)(4)|99,262,887|707,001,362
筹资活动现金流出小计||5,427,722,169|4,798,221,049
筹资活动产生的现金流量净额||-632,252,873|187,685,399
四、汇率变动对现金及现金等价物的影响||-38,411,852|-83,166,330
五、现金及现金等价物净增加额||130,228,772|3,501,949,917
page|82
加：期初现金及现金等价物余额||8,420,246,369|4,918,296,452
六、期末现金及现金等价物余额|七(56)(4)|8,550,475,141|8,420,246,369
