page|68
项目|附注|2021年度|2020年度
一、经营活动产生的现金流量：|||
销售商品、提供劳务收到的现金||493,824,027.97|395,748,062.05
客户存款和同业存放款项净增加额|||
向中央银行借款净增加额|||
向其他金融机构拆入资金净|||
page|69
增加额|||
收到原保险合同保费取得的现金|||
收到再保业务现金净额|||
保户储金及投资款净增加额|||
收取利息、手续费及佣金的现金|||
拆入资金净增加额|||
回购业务资金净增加额|||
代理买卖证券收到的现金净额|||
收到的税费返还|||2,403.63
收到其他与经营活动有关的现金||10,561,595.29|10,777,824.03
经营活动现金流入小计||504,385,623.26|406,528,289.71
购买商品、接受劳务支付的现金||214,160,000.78|170,253,085.68
客户贷款及垫款净增加额|||
存放中央银行和同业款项净增加额|||
支付原保险合同赔付款项的现金|||
拆出资金净增加额|||
支付利息、手续费及佣金的现金|||
支付保单红利的现金|||
支付给职工及为职工支付的现金||85,237,527.48|65,404,274.65
支付的各项税费||45,244,187.75|36,531,888.16
支付其他与经营活动有关的现金||32,955,139.92|29,930,931.09
经营活动现金流出小计||377,596,855.93|302,120,179.58
经营活动产生的现金流量净额||126,788,767.32|104,408,110.13
二、投资活动产生的现金流量：|||
收回投资收到的现金|||
取得投资收益收到的现金|||
处置固定资产、无形资产和其他长期资产收回的现金净额||15,158.41|413,059.29
处置子公司及其他营业单位收到的现金净额|||
收到其他与投资活动有关的现金||542,501,934.53|900,388,079.26
投资活动现金流入小计||542,517,092.94|900,801,138.55
购建固定资产、无形资产和其他长期资产支付的现金||19,957,259.80|43,940,125.62
投资支付的现金|||
质押贷款净增加额|||
取得子公司及其他营业单位|||17,640,053.98
page|70
支付的现金净额|||
支付其他与投资活动有关的现金||591,787,575.34|907,300,000.00
投资活动现金流出小计||611,744,835.14|968,880,179.60
投资活动产生的现金流量净额||-69,227,742.20|-68,079,041.05
三、筹资活动产生的现金流量：|||
吸收投资收到的现金|||829,700.00
其中：子公司吸收少数股东投资收到的现金|||
取得借款收到的现金|||
收到其他与筹资活动有关的现金||29,617,727.50|19,759,286.00
筹资活动现金流入小计||29,617,727.50|20,588,986.00
偿还债务支付的现金|||
分配股利、利润或偿付利息支付的现金||44,629,200.00|38,253,600.00
其中：子公司支付给少数股东的股利、利润|||
支付其他与筹资活动有关的现金||46,276,414.75|22,523,351.00
筹资活动现金流出小计||90,905,614.75|60,776,951.00
筹资活动产生的现金流量净额||-61,287,887.25|-40,187,965.00
四、汇率变动对现金及现金等价物的影响||-308,433.13|-899,704.20
五、现金及现金等价物净增加额||-4,035,295.26|-4,758,600.12
加：期初现金及现金等价物余额||79,097,337.15|83,855,937.27
六、期末现金及现金等价物余额||75,062,041.89|79,097,337.15
