page|92
项目|附注|2020年度|2019年度
一、经营活动产生的现金流量：|||
销售商品、提供劳务收到的现金||5,342,796,764.64|4,668,914,405.51
客户存款和同业存放款项净增加额|||
向中央银行借款净增加额|||
向其他金融机构拆入资金净增加额|||
收到原保险合同保费取得的现金|||
收到再保业务现金净额|||
保户储金及投资款净增加额|||
收取利息、手续费及佣金的现金|||
拆入资金净增加额|||
回购业务资金净增加额|||
代理买卖证券收到的现金净额|||
收到的税费返还||19,219,935.71|22,750,606.92
收到其他与经营活动有关的现金||346,188,605.91|188,901,109.05
经营活动现金流入小计||5,708,205,306.26|4,880,566,121.48
page|93
购买商品、接受劳务支付的现金||3,423,713,487.18|2,730,327,298.09
客户贷款及垫款净增加额|||
存放中央银行和同业款项净增加额|||
支付原保险合同赔付款项的现金|||
拆出资金净增加额|||
支付利息、手续费及佣金的现金|||
支付保单红利的现金|||
支付给职工及为职工支付的现金||1,052,929,956.82|957,153,112.65
支付的各项税费||184,695,989.80|151,035,769.46
支付其他与经营活动有关的现金||388,429,558.87|258,608,784.20
经营活动现金流出小计||5,049,768,992.67|4,097,124,964.40
经营活动产生的现金流量净额||658,436,313.59|783,441,157.08
二、投资活动产生的现金流量：|||
收回投资收到的现金||180,327,949.64|92,867.62
取得投资收益收到的现金||1,000,000.00|1,000,000.00
处置固定资产、无形资产和其他长期资产收回的现金净额||1,626,602.16|388,561.34
处置子公司及其他营业单位收到的现金净额||54,527,853.74|12,442,132.82
收到其他与投资活动有关的现金|||
投资活动现金流入小计||237,482,405.54|13,923,561.78
购建固定资产、无形资产和其他长期资产支付的现金||453,634,420.77|262,107,577.08
投资支付的现金|||
质押贷款净增加额|||
取得子公司及其他营业单位支付的现金净额|||
支付其他与投资活动有关的现金|||
投资活动现金流出小计||453,634,420.77|262,107,577.08
投资活动产生的现金流量净额||-216,152,015.23|-248,184,015.30
三、筹资活动产生的现金流量：|||
吸收投资收到的现金||41,870,530.00|1,304,273,459.20
其中：子公司吸收少数股东投资收到的现金|||
取得借款收到的现金||3,789,487,095.20|1,861,760,000.00
收到其他与筹资活动有关的现金||7,502,500.00|74,382,922.83
筹资活动现金流入小计||3,838,860,125.20|3,240,416,382.03
偿还债务支付的现金||3,531,304,878.52|1,930,339,683.32
page|94
分配股利、利润或偿付利息支付的现金||175,043,662.89|172,625,220.52
其中：子公司支付给少数股东的股利、利润||16,459,993.13|13,234,730.13
支付其他与筹资活动有关的现金||176,770,056.16|82,881,212.00
筹资活动现金流出小计||3,883,118,597.57|2,185,846,115.84
筹资活动产生的现金流量净额||-44,258,472.37|1,054,570,266.19
四、汇率变动对现金及现金等价物的影响||-8,037,589.74|1,377,295.56
五、现金及现金等价物净增加额||389,988,236.25|1,591,204,703.53
加：期初现金及现金等价物余额||2,635,831,174.13|1,044,626,470.60
六、期末现金及现金等价物余额||3,025,819,410.38|2,635,831,174.13
