page|86
项目|2019 年度|2018 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|1,174,747,068.98|846,852,557.11
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|139,914.79|
收到其他与经营活动有关的现金|71,320,609.79|23,820,342.53
经营活动现金流入小计|1,246,207,593.56|870,672,899.64
购买商品、接受劳务支付的现金|794,765,972.37|511,552,530.45
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|255,441,777.59|194,748,709.07
支付的各项税费|34,673,358.90|28,672,562.63
支付其他与经营活动有关的现金|77,610,607.03|111,848,606.68
经营活动现金流出小计|1,162,491,715.89|846,822,408.83
page|87
经营活动产生的现金流量净额|83,715,877.67|23,850,490.81
二、投资活动产生的现金流量：||
收回投资收到的现金|8,000,000.00|65,000,000.00
取得投资收益收到的现金|11,506.84|1,163,062.49
处置固定资产、无形资产和其他长期资产收回的现金净额|1,570.00|11,931,107.49
处置子公司及其他营业单位收到的现金净额||
收到其他与投资活动有关的现金||
投资活动现金流入小计|8,013,076.84|78,094,169.98
购建固定资产、无形资产和其他长期资产支付的现金|15,482,655.97|24,279,172.52
投资支付的现金|38,060,000.00|66,393,000.00
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||56,579,323.45
支付其他与投资活动有关的现金||
投资活动现金流出小计|53,542,655.97|147,251,495.97
投资活动产生的现金流量净额|-45,529,579.13|-69,157,325.99
三、筹资活动产生的现金流量：||
吸收投资收到的现金||
其中：子公司吸收少数股东投资收到的现金||
取得借款收到的现金|167,456,758.40|151,649,227.81
收到其他与筹资活动有关的现金||
筹资活动现金流入小计|167,456,758.40|151,649,227.81
偿还债务支付的现金|251,977,086.61|
分配股利、利润或偿付利息支付的现金|26,893,835.04|13,233,245.83
其中：子公司支付给少数股东的股利、利润||
支付其他与筹资活动有关的现金|30,305,239.33|
筹资活动现金流出小计|309,176,160.98|13,233,245.83
筹资活动产生的现金流量净额|-141,719,402.58|138,415,981.98
四、汇率变动对现金及现金等价物的影响|2,840.51|8,268.09
五、现金及现金等价物净增加额|-103,530,263.53|93,117,414.89
加：期初现金及现金等价物余额|379,295,220.60|286,177,805.71
六、期末现金及现金等价物余额|275,764,957.07|379,295,220.60
