page|107
项目|附注|2021 年度|2020 年度
一、营业总收入||199,818,307.24|133,397,697.67
其中：营业收入|七、61|199,818,307.24|133,397,697.67
利息收入|||
已赚保费|||
手续费及佣金收入|||
二、营业总成本||188,105,350.00|124,825,399.61
其中：营业成本|七、61|137,150,662.04|79,023,602.00
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加|七、62|1,185,076.84|1,090,682.66
销售费用|七、63|19,327,084.88|14,041,664.33
管理费用|七、64|15,534,596.21|12,285,037.00
研发费用|七、65|19,453,167.84|17,509,989.38
财务费用|七、66|-4,545,237.81|874,424.24
其中：利息费用||1,188,136.58|659,294.27
利息收入||5,959,857.28|1,290,734.93
加：其他收益|七、67|11,289,962.98|19,401,667.42
投资收益（损失以“－”号填列）|||
其中：对联营企业和合营企业的投资收益|||
以摊余成本计量的金融资产终止确认收益|||
汇兑收益（损失以“－”号填列）|||
净敞口套期收益（损失以“-”号填列）|||
公允价值变动收益（损失以|||
page|108
“－”号填列）|||
信用减值损失（损失以“-”号填列）|七、71|-6,233,322.52|-6,496,638.33
资产减值损失（损失以“-”号填列）|七、72|-1,010,528.72|-1,092,608.00
资产处置收益（损失以“－”号填列）|七、73|133,746.67|353.98
三、营业利润（亏损以“－”号填列）||15,892,815.65|20,385,073.13
加：营业外收入|七、74|15,881.31|103,773.58
减：营业外支出|七、75|263,010.69|1,778,155.85
四、利润总额（亏损总额以“－”号填列）||15,645,686.27|18,710,690.86
减：所得税费用|七、76|1,022,639.80|2,484,680.36
五、净利润（净亏损以“－”号填列）||14,623,046.47|16,226,010.50
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||14,623,046.47|16,226,010.50
2.终止经营净利润（净亏损以“－”号填列）|||
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||13,257,044.98|15,958,387.69
2.少数股东损益（净亏损以“-”号填列）||1,366,001.49|267,622.81
六、其他综合收益的税后净额|||
（一）归属母公司所有者的其他综合收益的税后净额|||
1．不能重分类进损益的其他综合收益|||
（1）重新计量设定受益计划变动额|||
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动|||
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益|||
（1）权益法下可转损益的其他综合收益|||
（2）其他债权投资公允价值变动|||
（3）金融资产重分类计入其他综合收益的金额|||
（4）其他债权投资信用减值准备|||
（5）现金流量套期储备|||
（6）外币财务报表折算差额|||
（7）其他|||
（二）归属于少数股东的其他综|||
page|109
合收益的税后净额|||
七、综合收益总额||14,623,046.47|16,226,010.50
（一）归属于母公司所有者的综合收益总额||13,257,044.98|15,958,387.69
（二）归属于少数股东的综合收益总额||1,366,001.49|267,622.81
八、每股收益：|||
（一）基本每股收益(元/股)||0.33|0.48
（二）稀释每股收益(元/股)||0.33|0.48
