page|101
项目|2019 年度|2018 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|555,429,385.56|437,565,756.69
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
page|102
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|28,541,246.94|23,331,484.53
收到其他与经营活动有关的现金|22,872,367.94|15,731,046.30
经营活动现金流入小计|606,843,000.44|476,628,287.52
购买商品、接受劳务支付的现金|243,006,515.75|207,955,326.42
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|114,099,312.68|92,734,250.81
支付的各项税费|86,647,833.13|48,654,476.91
支付其他与经营活动有关的现金|139,820,704.75|93,323,308.39
经营活动现金流出小计|583,574,366.31|442,667,362.53
经营活动产生的现金流量净额|23,268,634.13|33,960,924.99
二、投资活动产生的现金流量：||
收回投资收到的现金||
取得投资收益收到的现金||
处置固定资产、无形资产和其他长期资产收回的现金净额|300,440.00|29,786.31
处置子公司及其他营业单位收到的现金净额||
收到其他与投资活动有关的现金|492,544,162.29|192,203,925.10
投资活动现金流入小计|492,844,602.29|192,233,711.41
购建固定资产、无形资产和其他长期资产支付的现金|90,028,247.94|33,132,752.45
投资支付的现金||
page|103
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||
支付其他与投资活动有关的现金|490,000,000.00|190,000,000.00
投资活动现金流出小计|580,028,247.94|223,132,752.45
投资活动产生的现金流量净额|-87,183,645.65|-30,899,041.04
三、筹资活动产生的现金流量：||
吸收投资收到的现金|866,160.00|25,500,640.00
其中：子公司吸收少数股东投资收到的现金||7,400,000.00
取得借款收到的现金|95,694,082.80|50,100,000.00
收到其他与筹资活动有关的现金||
筹资活动现金流入小计|96,560,242.80|75,600,640.00
偿还债务支付的现金|40,600,000.00|9,500,000.00
分配股利、利润或偿付利息支付的现金|9,257,783.41|11,046,858.66
其中：子公司支付给少数股东的股利、利润||
支付其他与筹资活动有关的现金|496,320.00|
筹资活动现金流出小计|50,354,103.41|20,546,858.66
筹资活动产生的现金流量净额|46,206,139.39|55,053,781.34
四、汇率变动对现金及现金等价物的影响|192,587.12|
五、现金及现金等价物净增加额|-17,516,285.01|58,115,665.29
加：期初现金及现金等价物余额|359,038,262.00|300,922,596.71
六、期末现金及现金等价物余额|341,521,976.99|359,038,262.00
