page|111
项目|2021 年度|2020 年度
一、营业总收入|561,326,185.50|423,583,670.35
page|112
其中：营业收入|561,326,185.50|423,583,670.35
利息收入||
已赚保费||
手续费及佣金收入||
二、营业总成本|503,905,337.19|350,747,271.61
其中：营业成本|446,391,721.61|297,920,095.98
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|1,948,915.44|3,186,590.16
销售费用|9,222,146.19|8,475,130.26
管理费用|17,447,656.25|12,375,135.70
研发费用|26,351,256.87|17,938,553.73
财务费用|2,543,640.83|10,851,765.78
其中：利息费用|376,583.14|172,471.29
利息收入|2,491,769.54|955,252.87
加：其他收益|3,624,363.38|2,202,697.91
投资收益（损失以“－”号填列）|544,904.03|3,763,851.40
其中：对联营企业和合营企业的投资收益||
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）|1,093,000.00|
信用减值损失（损失以“-”号填列）|-1,420,690.01|1,949,690.20
资产减值损失（损失以“-”号填|-2,210,284.62|-1,026,412.60
page|113
列）||
资产处置收益（损失以“-”号填列）|45,033.03|10,578.68
三、营业利润（亏损以“－”号填列）|59,097,174.12|79,736,804.33
加：营业外收入|8,279,624.77|432,526.07
减：营业外支出|107,206.40|286,144.49
四、利润总额（亏损总额以“－”号填列）|67,269,592.49|79,883,185.91
减：所得税费用|6,148,688.18|10,060,340.37
五、净利润（净亏损以“－”号填列）|61,120,904.31|69,822,845.54
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|61,120,904.31|69,822,845.54
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司股东的净利润|61,120,904.31|69,822,845.54
2.少数股东损益||
六、其他综合收益的税后净额|-176,493.92|-461,199.45
归属母公司所有者的其他综合收益的税后净额|-176,493.92|-461,199.45
（一）不能重分类进损益的其他综合收益||
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动||
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益|-176,493.92|-461,199.45
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动||
page|114
3.金融资产重分类计入其他综合收益的金额||
4.其他债权投资信用减值准备||
5.现金流量套期储备||
6.外币财务报表折算差额|-176,493.92|-461,199.45
7.其他||
归属于少数股东的其他综合收益的税后净额||
七、综合收益总额|60,944,410.39|69,361,646.09
归属于母公司所有者的综合收益总额|60,944,410.39|69,361,646.09
归属于少数股东的综合收益总额||
八、每股收益：||
（一）基本每股收益|0.75|1.03
（二）稀释每股收益|0.75|1.03
