page|116
项目|2021 年度|2020 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|550,938,911.23|432,381,659.15
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|61,591,929.39|44,426,094.05
page|117
收到其他与经营活动有关的现金|34,949,461.82|5,453,177.43
经营活动现金流入小计|647,480,302.44|482,260,930.63
购买商品、接受劳务支付的现金|481,373,853.79|299,609,567.48
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|74,559,071.71|58,542,121.71
支付的各项税费|11,763,592.24|17,300,154.67
支付其他与经营活动有关的现金|35,955,002.39|23,417,769.24
经营活动现金流出小计|603,651,520.13|398,869,613.10
经营活动产生的现金流量净额|43,828,782.31|83,391,317.53
二、投资活动产生的现金流量：||
收回投资收到的现金|140,000.00|3,963,851.40
取得投资收益收到的现金|295,066.00|
处置固定资产、无形资产和其他长期资产收回的现金净额|528,900.00|111,391.00
处置子公司及其他营业单位收到的现金净额||
收到其他与投资活动有关的现金|3,500,000.00|7,756,000.00
投资活动现金流入小计|4,463,966.00|11,831,242.40
购建固定资产、无形资产和其他长期资产支付的现金|106,612,775.56|109,740,916.49
投资支付的现金|20,835,052.11|
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||
支付其他与投资活动有关的现金||3,000,000.00
投资活动现金流出小计|127,447,827.67|112,740,916.49
投资活动产生的现金流量净额|-122,983,861.67|-100,909,674.09
三、筹资活动产生的现金流量：||
吸收投资收到的现金|190,490,867.92|
page|118
其中：子公司吸收少数股东投资收到的现金||
取得借款收到的现金|31,912,155.08|19,000,000.00
收到其他与筹资活动有关的现金||
筹资活动现金流入小计|222,403,023.00|19,000,000.00
偿还债务支付的现金|50,912,155.08|
分配股利、利润或偿付利息支付的现金|635,179.67|221,040.18
其中：子公司支付给少数股东的股利、利润||
支付其他与筹资活动有关的现金|19,493,370.53|2,137,169.80
筹资活动现金流出小计|71,040,705.28|2,358,209.98
筹资活动产生的现金流量净额|151,362,317.72|16,641,790.02
四、汇率变动对现金及现金等价物的影响|-3,950,602.79|-11,035,193.02
五、现金及现金等价物净增加额|68,256,635.57|-11,911,759.56
加：期初现金及现金等价物余额|46,217,473.31|58,129,232.87
六、期末现金及现金等价物余额|114,474,108.88|46,217,473.31
