page|96
项目|2019 年度|2018 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|585,873,702.67|474,435,843.94
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|66,252,383.86|50,235,032.65
收到其他与经营活动有关的现金|37,141,601.15|8,738,116.01
经营活动现金流入小计|689,267,687.68|533,408,992.60
购买商品、接受劳务支付的现金|356,042,167.58|305,400,893.13
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|56,930,898.50|35,899,355.86
支付的各项税费|119,151,306.37|73,578,194.25
支付其他与经营活动有关的现金|57,211,933.93|26,312,156.95
经营活动现金流出小计|589,336,306.38|441,190,600.19
经营活动产生的现金流量净额|99,931,381.30|92,218,392.41
二、投资活动产生的现金流量：||
收回投资收到的现金|170,000,000.00|
取得投资收益收到的现金|1,765,498.53|226,849.32
page|97
处置固定资产、无形资产和其他长期资产收回的现金净额||
处置子公司及其他营业单位收到的现金净额||
收到其他与投资活动有关的现金||20,000,000.00
投资活动现金流入小计|171,765,498.53|20,226,849.32
购建固定资产、无形资产和其他长期资产支付的现金|31,379,692.74|2,784,439.94
投资支付的现金|390,000,000.00|
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||
支付其他与投资活动有关的现金||20,000,000.00
投资活动现金流出小计|421,379,692.74|22,784,439.94
投资活动产生的现金流量净额|-249,614,194.21|-2,557,590.62
三、筹资活动产生的现金流量：||
吸收投资收到的现金|879,949,155.20|
其中：子公司吸收少数股东投资收到的现金||
取得借款收到的现金||
收到其他与筹资活动有关的现金||
筹资活动现金流入小计|879,949,155.20|
偿还债务支付的现金||
分配股利、利润或偿付利息支付的现金|33,062,575.00|
其中：子公司支付给少数股东的股利、利润||
支付其他与筹资活动有关的现金|15,623,743.43|510,000.00
筹资活动现金流出小计|48,686,318.43|510,000.00
筹资活动产生的现金流量净额|831,262,836.77|-510,000.00
四、汇率变动对现金及现金等价物的影响|-1,557.66|23,686.25
五、现金及现金等价物净增加额|681,578,466.20|89,174,488.04
加：期初现金及现金等价物余额|164,129,338.36|74,954,850.32
六、期末现金及现金等价物余额|845,707,804.56|164,129,338.36
