page|112
项目|2021 年度|2020 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|843,641,513.28|647,401,504.74
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还||
收到其他与经营活动有关的现金|14,780,315.50|11,561,820.27
经营活动现金流入小计|858,421,828.78|658,963,325.01
购买商品、接受劳务支付的现金|470,645,427.05|345,726,041.59
客户贷款及垫款净增加额||
page|113
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|110,038,682.80|78,215,480.19
支付的各项税费|50,146,007.75|48,117,354.41
支付其他与经营活动有关的现金|105,359,560.46|80,259,244.85
经营活动现金流出小计|736,189,678.06|552,318,121.04
经营活动产生的现金流量净额|122,232,150.72|106,645,203.97
二、投资活动产生的现金流量：||
收回投资收到的现金|434,940,000.00|580,530,000.00
取得投资收益收到的现金|909,235.59|1,457,875.44
处置固定资产、无形资产和其他长期资产收回的现金净额|177,400.00|459,290.00
处置子公司及其他营业单位收到的现金净额||
收到其他与投资活动有关的现金|60,652,506.85|40,364,000.00
投资活动现金流入小计|496,679,142.44|622,811,165.44
购建固定资产、无形资产和其他长期资产支付的现金|134,261,618.58|170,161,785.26
投资支付的现金|444,940,000.00|580,530,000.00
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||
支付其他与投资活动有关的现金|60,000,000.00|
投资活动现金流出小计|639,201,618.58|750,691,785.26
投资活动产生的现金流量净额|-142,522,476.14|-127,880,619.82
三、筹资活动产生的现金流量：||
吸收投资收到的现金|235,100,000.00|
其中：子公司吸收少数股东投资收到的现金||
取得借款收到的现金|20,707,360.19|133,634,821.20
收到其他与筹资活动有关的现金||
page|114
筹资活动现金流入小计|255,807,360.19|133,634,821.20
偿还债务支付的现金|154,342,181.39|
分配股利、利润或偿付利息支付的现金|6,738,782.12|37,384,456.67
其中：子公司支付给少数股东的股利、利润||
支付其他与筹资活动有关的现金|39,823,735.22|1,405,000.00
筹资活动现金流出小计|200,904,698.73|38,789,456.67
筹资活动产生的现金流量净额|54,902,661.46|94,845,364.53
四、汇率变动对现金及现金等价物的影响|-57,383.14|-53,326.24
五、现金及现金等价物净增加额|34,554,952.90|73,556,622.44
加：期初现金及现金等价物余额|185,611,074.70|112,054,452.26
六、期末现金及现金等价物余额|220,166,027.60|185,611,074.70
