page|83
项目|附注|2020年度|2019年度
一、经营活动产生的现金流量：|||
page|84
销售商品、提供劳务收到的现金||993,166,988.97|916,641,381.76
客户存款和同业存放款项净增加额|||
向中央银行借款净增加额|||
向其他金融机构拆入资金净增加额|||
收到原保险合同保费取得的现金|||
收到再保业务现金净额|||
保户储金及投资款净增加额|||
收取利息、手续费及佣金的现金|||
拆入资金净增加额|||
回购业务资金净增加额|||
代理买卖证券收到的现金净额|||
收到的税费返还||5,215,407.14|5,899,544.84
收到其他与经营活动有关的现金|78|15,529,368.74|14,867,489.39
经营活动现金流入小计||1,013,911,764.85|937,408,415.99
购买商品、接受劳务支付的现金||597,131,973.27|558,160,628.32
客户贷款及垫款净增加额|||
存放中央银行和同业款项净增加额|||
支付原保险合同赔付款项的现金|||
拆出资金净增加额|||
支付利息、手续费及佣金的现金|||
支付保单红利的现金|||
支付给职工及为职工支付的现金||177,720,423.45|190,355,648.29
支付的各项税费||45,482,101.77|42,053,757.32
支付其他与经营活动有关的现金|78|59,769,763.70|61,655,722.87
经营活动现金流出小计||880,104,262.19|852,225,756.80
经营活动产生的现金流量净额||133,807,502.66|85,182,659.19
二、投资活动产生的现金流量：|||
收回投资收到的现金|||
取得投资收益收到的现金||2,178,932.45|10,754,929.62
处置固定资产、无形资产和其他长期资产收回的现金净额||1,180,249.64|3,648,543.26
处置子公司及其他营业单位收到的现金净额|||
收到其他与投资活动有关的现金|78|220,000,000.00|584,000,000.00
page|85
投资活动现金流入小计||223,359,182.09|598,403,472.88
购建固定资产、无形资产和其他长期资产支付的现金||45,915,474.78|41,535,093.20
投资支付的现金|||32,264,454.00
质押贷款净增加额|||
取得子公司及其他营业单位支付的现金净额|||
支付其他与投资活动有关的现金|78|271,000,000.00|574,000,000.00
投资活动现金流出小计||316,915,474.78|647,799,547.20
投资活动产生的现金流量净额||-93,556,292.69|-49,396,074.32
三、筹资活动产生的现金流量：|||
吸收投资收到的现金|||15,784,970.00
其中：子公司吸收少数股东投资收到的现金|||
取得借款收到的现金|||
收到其他与筹资活动有关的现金|||
筹资活动现金流入小计|||15,784,970.00
偿还债务支付的现金|||
分配股利、利润或偿付利息支付的现金||14,264,227.17|18,281,103.58
其中：子公司支付给少数股东的股利、利润||336,681.37|4,092,343.58
支付其他与筹资活动有关的现金|78|2,321,500.85|28,568,495.20
筹资活动现金流出小计||16,585,728.02|46,849,598.78
筹资活动产生的现金流量净额||-16,585,728.02|-31,064,628.78
四、汇率变动对现金及现金等价物的影响||-448,043.58|366,679.79
五、现金及现金等价物净增加额||23,217,438.37|5,088,635.88
加：期初现金及现金等价物余额||109,821,844.03|104,733,208.15
六、期末现金及现金等价物余额||133,039,282.40|109,821,844.03
