page|67
项目|2020 年度|2019 年度
一、营业总收入|1,234,195,158.08|1,186,126,266.06
其中：营业收入|1,234,195,158.08|1,186,126,266.06
利息收入||
已赚保费||
手续费及佣金收入||
二、营业总成本|823,873,781.40|831,332,899.76
其中：营业成本|646,445,602.37|641,943,637.80
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|12,069,077.10|11,059,400.14
销售费用|40,088,466.27|36,672,239.09
管理费用|91,750,509.88|89,638,077.68
研发费用||
财务费用|33,520,125.78|52,019,545.05
其中：利息费用|40,184,432.36|57,526,679.72
利息收入|13,765,330.13|12,360,989.18
加：其他收益|12,025,043.72|10,619,733.31
page|68
投资收益（损失以“－”号填列）|300,000.00|228,000.00
其中：对联营企业和合营企业的投资收益||
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）||
信用减值损失（损失以“-”号填列）|-1,028,240.13|-2,453,009.54
资产减值损失（损失以“-”号填列）|-1,844,398.63|-1,080,849.66
资产处置收益（损失以“-”号填列）|-78,852.97|-3,544.17
三、营业利润（亏损以“－”号填列）|419,694,928.67|362,103,696.24
加：营业外收入|3,646,498.53|6,261,527.40
减：营业外支出|5,365,826.82|2,475,921.40
四、利润总额（亏损总额以“－”号填列）|417,975,600.38|365,889,302.24
减：所得税费用|58,398,044.69|56,969,546.95
五、净利润（净亏损以“－”号填列）|359,577,555.69|308,919,755.29
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|359,577,555.69|308,919,755.29
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司股东的净利润|267,944,049.05|235,703,368.19
2.少数股东损益|91,633,506.64|73,216,387.10
六、其他综合收益的税后净额|140,954.92|323,817.12
归属母公司所有者的其他综合收益的税后净额|140,954.92|323,817.12
（一）不能重分类进损益的其他综合收益|140,954.92|323,817.12
1.重新计量设定受益计划变||
page|69
动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动|140,954.92|323,817.12
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益||
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动||
3.金融资产重分类计入其他综合收益的金额||
4.其他债权投资信用减值准备||
5.现金流量套期储备||
6.外币财务报表折算差额||
7.其他||
归属于少数股东的其他综合收益的税后净额||
七、综合收益总额|359,718,510.61|309,243,572.41
归属于母公司所有者的综合收益总额|268,085,003.97|236,027,185.31
归属于少数股东的综合收益总额|91,633,506.64|73,216,387.10
八、每股收益：||
（一）基本每股收益|0.480|0.420
（二）稀释每股收益|0.480|0.420
