page|92
项目|2019 年度|2018 年度
一、营业总收入|1,284,867,050.87|1,175,291,832.62
其中：营业收入|1,284,867,050.87|1,175,291,832.62
利息收入||
已赚保费||
手续费及佣金收入||
二、营业总成本|1,147,788,610.94|1,129,614,326.96
其中：营业成本|800,735,311.55|831,414,988.78
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|10,000,708.09|11,307,560.57
销售费用|146,297,922.54|95,911,320.67
管理费用|157,334,335.85|147,970,737.21
研发费用||718,422.16
财务费用|33,420,332.91|42,291,297.57
其中：利息费用|30,952,226.27|42,691,224.32
利息收入|2,033,227.95|1,639,215.70
page|93
加：其他收益|4,593,158.35|12,771,958.83
投资收益（损失以“－”号填列）|125,184,943.01|1,494,881.23
其中：对联营企业和合营企业的投资收益|-314,726.73|841,186.54
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）||
信用减值损失（损失以“-”号填列）|-7,298,961.55|
资产减值损失（损失以“-”号填列）|-43,077,929.05|-82,210,433.62
资产处置收益（损失以“-”号填列）|884,369.42|-196,436.76
三、营业利润（亏损以“－”号填列）|217,364,020.11|-22,462,524.66
加：营业外收入|3,512,131.79|2,916,778.19
减：营业外支出|4,680,136.56|12,359,238.27
四、利润总额（亏损总额以“－”号填列）|216,196,015.34|-31,904,984.74
减：所得税费用|59,084,775.63|18,425,579.28
五、净利润（净亏损以“－”号填列）|157,111,239.71|-50,330,564.02
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|157,111,239.71|-50,330,564.02
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司所有者的净利润|72,665,393.43|-74,821,134.03
2.少数股东损益|84,445,846.28|24,490,570.01
六、其他综合收益的税后净额||
归属母公司所有者的其他综合收益的税后净额||
（一）不能重分类进损益的其他综合收益||
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动||
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益||
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动||
3.可供出售金融资产公允价值变动损益||
page|94
4.金融资产重分类计入其他综合收益的金额||
5.持有至到期投资重分类为可供出售金融资产损益||
6.其他债权投资信用减值准备||
7.现金流量套期储备||
8.外币财务报表折算差额||
9.其他||
归属于少数股东的其他综合收益的税后净额||
七、综合收益总额|157,111,239.71|-50,330,564.02
归属于母公司所有者的综合收益总额|72,665,393.43|-74,821,134.03
归属于少数股东的综合收益总额|84,445,846.28|24,490,570.01
八、每股收益：||
（一）基本每股收益|0.14|-0.15
（二）稀释每股收益|0.14|-0.15
